ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0097549	chromatin organization involved in negative regulation of transcription	8	8/142	67/10965	2.223283297155917e-6	4.198442124796619e-5	3.254767517179794e-5	4.487480026945801	RIF1/HAT1/EZH2/ATAD2/POLE3/HELLS/CENPV/DNMT1	18
BP	GO:0000819	sister chromatid segregation	12	12/142	172/10965	2.247401372685249e-6	4.198442124796619e-5	3.254767517179794e-5	4.487480026945801	MAD2L1/CENPK/FBXO5/DSCC1/SMC3/ZWINT/FEN1/RMI2/CDT1/CDC6/DSN1/SMC1A	18
BP	GO:1901987	regulation of cell cycle phase transition	18	18/142	387/10965	2.4609112954839332e-6	4.5473360894811814e-5	3.5252413523408286e-5	4.4528111440905676	DTL/CLSPN/CDC25A/MAD2L1/FBXO5/EZH2/WEE1/CCND1/CHEK1/CDK4/BLM/CDT1/ATAD5/CDC6/BRCA1/HAUS1/PCNA/E2F1	18
BP	GO:0009262	deoxyribonucleotide metabolic process	6	6/142	32/10965	2.913967600327748e-6	5.326607441459325e-5	4.129357595484256e-5	4.384117506318581	RRM2/RRM1/UNG/DUT/DCTPP1/TYMS	18
BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis	14	14/142	248/10965	3.880063996880848e-6	7.017137015635575e-5	5.4399105532976725e-5	4.264408241207815	RFC4/EXOSC9/RFC1/POP7/RFC2/DNA2/FEN1/POLD3/RFC5/RFC3/POLR3K/ATAD5/RNASEH2A/PCNA	18
BP	GO:1901990	regulation of mitotic cell cycle phase transition	17	17/142	367/10965	5.060493057733312e-6	9.055619155943821e-5	7.020207543802889e-5	4.15365004829812	DTL/CLSPN/CDC25A/MAD2L1/FBXO5/EZH2/WEE1/CCND1/CDK4/BLM/CDT1/ATAD5/CDC6/BRCA1/HAUS1/PCNA/E2F1	18
BP	GO:0061982	meiosis I cell cycle process	8	8/142	75/10965	5.271214814183247e-6	9.334442900116167e-5	7.236360687891913e-5	4.140479794374801	MSH6/CDC25A/MND1/FBXO5/BRCA2/RAD51/PSMC3IP/CCNE1	18
BP	GO:2001020	regulation of response to DNA damage stimulus	12	12/142	188/10965	5.667487461613609e-6	9.932709984271274e-5	7.700156594617731e-5	4.1135004426863695	USP1/RIF1/DEK/FBXO5/CHEK1/RAD51AP1/RAD51/WDR76/RMI2/ATAD5/BRCA1/PCNA	18
BP	GO:1902749	regulation of cell cycle G2/M phase transition	12	12/142	193/10965	7.418987370302723e-6	1.285864681403969e-4	9.968437034784948e-5	4.001372929991205	DTL/CLSPN/CDC25A/FBXO5/CCND1/CHEK1/CDK4/BLM/ATAD5/CDC6/BRCA1/HAUS1	18
BP	GO:0009416	response to light stimulus	13	13/142	227/10965	7.488270791705466e-6	1.285864681403969e-4	9.968437034784948e-5	4.001372929991205	USP1/DTL/MSH2/MSH6/CDC25A/PTN/FEN1/CCND1/POLD3/CHEK1/BRCA2/TIPIN/PCNA	18
BP	GO:0051321	meiotic cell cycle	11	11/142	163/10965	8.321955885077425e-6	1.4147325004631623e-4	1.0967461861175723e-4	3.959893867158689	MSH6/CDC25A/MND1/FBXO5/XRCC2/SMC3/BRCA2/RAD51/PSMC3IP/CCNE1/SMC1A	18
BP	GO:0006282	regulation of DNA repair	9	9/142	106/10965	8.994550837792656e-6	1.5139342994304473e-4	1.1736506147906625e-4	3.930461169401405	USP1/RIF1/DEK/CHEK1/RAD51AP1/RAD51/RMI2/BRCA1/PCNA	18
BP	GO:0045910	negative regulation of DNA recombination	5	5/142	24/10965	1.1832720708889284e-5	1.9721201181482141e-4	1.528851014192919e-4	3.815634834317221	MSH2/MSH6/RIF1/BLM/RMI2	18
BP	GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	5	5/142	25/10965	1.4637500753911417e-5	2.415898182684409e-4	1.8728820586506995e-4	3.7274895706706457	DTL/CDC25A/FBXO5/CCND1/CDK4	18
BP	GO:0044839	cell cycle G2/M phase transition	13	13/142	242/10965	1.4904549246924282e-5	2.4363205499780078e-4	1.888714135338988e-4	3.723833769362253	DTL/CLSPN/CDC25A/FBXO5/WEE1/CCND1/CHEK1/CDK4/BLM/ATAD5/CDC6/BRCA1/HAUS1	18
BP	GO:0009263	deoxyribonucleotide biosynthetic process	4	4/142	13/10965	1.7605461670173324e-5	2.850408079932824e-4	2.209728121409223e-4	3.655661157371564	RRM2/RRM1/DUT/TYMS	18
BP	GO:0043044	ATP-dependent chromatin remodeling	7	7/142	65/10965	1.959110160642066e-5	3.1126049281229086e-4	2.412991560377636e-4	3.6174441970666935	RBBP4/NASP/CENPH/CENPK/CENPQ/CENPW/CENPM	18
BP	GO:2000573	positive regulation of DNA biosynthetic process	7	7/142	65/10965	1.959110160642066e-5	3.1126049281229086e-4	2.412991560377636e-4	3.6174441970666935	RFC4/HNRNPD/RFC2/DSCC1/RFC5/RFC3/PCNA	18
BP	GO:0140014	mitotic nuclear division	13	13/142	250/10965	2.1048352369615256e-5	3.3131665766986975e-4	2.568473408066111e-4	3.590324926256535	MAD2L1/CENPK/FBXO5/DSCC1/SMC3/ZWINT/CHEK1/VRK1/CDT1/CDC6/DSN1/RANBP1/SMC1A	18
BP	GO:0033044	regulation of chromosome organization	14	14/142	298/10965	3.1148388985463476e-5	4.8499285768948357e-4	3.759820791499897e-4	3.4248328548376334	RIF1/MCM2/HNRNPD/MAD2L1/FBXO5/ATAD2/FEN1/CHEK1/RMI2/CDT1/CDC6/CENPV/BRCA1/DNMT1	18
BP	GO:0031572	G2 DNA damage checkpoint	5	5/142	29/10965	3.1381890791672464e-5	4.8499285768948357e-4	3.759820791499897e-4	3.4248328548376334	DTL/CLSPN/CHEK1/BLM/BRCA1	18
BP	GO:0010212	response to ionizing radiation	9	9/142	125/10965	3.4021913844279856e-5	5.210563381556374e-4	4.039396503844322e-4	3.3936835147478406	MSH2/XRCC2/RRM1/CCND1/RAD51AP1/BRCA2/RAD51/BLM/BRCA1	18
BP	GO:0044774	mitotic DNA integrity checkpoint	8	8/142	98/10965	3.8289184197671044e-5	5.73285712470428e-4	4.4442954304209034e-4	3.352197079448305	CLSPN/MSH2/CCND1/BLM/TIPIN/CDC6/PCNA/E2F1	18
BP	GO:0006283	transcription-coupled nucleotide-excision repair	7	7/142	72/10965	3.844386542448753e-5	5.73285712470428e-4	4.4442954304209034e-4	3.352197079448305	RFC4/RFC1/RFC2/POLD3/RFC5/RFC3/PCNA	18
BP	GO:1901992	positive regulation of mitotic cell cycle phase transition	7	7/142	72/10965	3.844386542448753e-5	5.73285712470428e-4	4.4442954304209034e-4	3.352197079448305	DTL/CDC25A/FBXO5/CCND1/CDK4/CDT1/CDC6	18
BP	GO:0051606	detection of stimulus	9	9/142	128/10965	4.104752642666083e-5	6.067895210897688e-4	4.704027742442047e-4	3.32753012563218	USP1/DTL/RFC4/RFC1/RFC2/POLD3/RFC5/RFC3/PCNA	18
BP	GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	5	5/142	31/10965	4.397494619329223e-5	6.335373604118373e-4	4.911385605174119e-4	3.308795966983231	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:0002208	somatic diversification of immunoglobulins involved in immune response	5	5/142	31/10965	4.397494619329223e-5	6.335373604118373e-4	4.911385605174119e-4	3.308795966983231	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:0045190	isotype switching	5	5/142	31/10965	4.397494619329223e-5	6.335373604118373e-4	4.911385605174119e-4	3.308795966983231	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:0031100	animal organ regeneration	6	6/142	52/10965	5.2921693755819126e-5	7.560241965117019e-4	5.860942997106196e-4	3.2320325024987118	PPAT/EZH2/CCND1/CDK4/TYMS/PCNA	18
BP	GO:0009219	pyrimidine deoxyribonucleotide metabolic process	4	4/142	17/10965	5.628571717277629e-5	7.973809932809975e-4	6.181554201782098e-4	3.208902318374487	UNG/DUT/DCTPP1/TYMS	18
BP	GO:0006289	nucleotide-excision repair	8	8/142	105/10965	6.287437136209366e-5	8.83358936492225e-4	6.848082900856135e-4	3.1644309908591683	RFC4/RFC1/RFC2/POLD3/RFC5/BRCA2/RFC3/PCNA	18
BP	GO:0045814	negative regulation of gene expression, epigenetic	6	6/142	54/10965	6.572696905186218e-5	9.158676015423419e-4	7.100100539510911e-4	3.148735501499847	RBBP4/RIF1/HAT1/EZH2/ATAD2/DNMT1	18
BP	GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	14	14/142	325/10965	7.990906725658875e-5	0.0010873767714121676	8.429694847108568e-4	3.07418814644472	SRSF10/SRSF7/NCL/LSM3/LSM6/HNRNPD/DDX46/PSIP1/HNRNPF/PNN/SNRNP25/SRSF2/SNRPD1/SNRPB	18
BP	GO:0000398	mRNA splicing, via spliceosome	14	14/142	325/10965	7.990906725658875e-5	0.0010873767714121676	8.429694847108568e-4	3.07418814644472	SRSF10/SRSF7/NCL/LSM3/LSM6/HNRNPD/DDX46/PSIP1/HNRNPF/PNN/SNRNP25/SRSF2/SNRPD1/SNRPB	18
BP	GO:0002381	immunoglobulin production involved in immunoglobulin mediated immune response	5	5/142	35/10965	8.059380776349007e-5	0.0010873767714121676	8.429694847108568e-4	3.07418814644472	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:0006298	mismatch repair	5	5/142	35/10965	8.059380776349007e-5	0.0010873767714121676	8.429694847108568e-4	3.07418814644472	MSH2/MSH6/POLD3/RNASEH2A/PCNA	18
BP	GO:0000375	RNA splicing, via transesterification reactions	14	14/142	328/10965	8.814819197785838e-5	0.0011799364280500727	9.147247107855672e-4	3.0387095885296307	SRSF10/SRSF7/NCL/LSM3/LSM6/HNRNPD/DDX46/PSIP1/HNRNPF/PNN/SNRNP25/SRSF2/SNRPD1/SNRPB	18
BP	GO:0010569	regulation of double-strand break repair via homologous recombination	5	5/142	36/10965	9.26247190247854e-5	0.0012206358321095751	9.462761992577015e-4	3.0239820831478434	RIF1/CHEK1/RAD51AP1/RAD51/RMI2	18
BP	GO:0016447	somatic recombination of immunoglobulin gene segments	5	5/142	36/10965	9.26247190247854e-5	0.0012206358321095751	9.462761992577015e-4	3.0239820831478434	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:0009124	nucleoside monophosphate biosynthetic process	5	5/142	37/10965	1.0598982961343862e-4	0.0013860208487911205	0.001074487989279556	2.9687984347269967	PAICS/PPAT/DUT/TK1/TYMS	18
BP	GO:0051383	kinetochore organization	4	4/142	20/10965	1.1117104016012597e-4	0.0014426776203985813	0.0011184101428724606	2.951398902959655	CENPH/CENPK/CENPW/CDT1	18
BP	GO:0010389	regulation of G2/M transition of mitotic cell cycle	10	10/142	180/10965	1.1332937963370388e-4	0.0014595450407370954	0.0011314863102184788	2.946350696179018	DTL/CLSPN/CDC25A/FBXO5/CCND1/CDK4/BLM/CDC6/BRCA1/HAUS1	18
BP	GO:0000070	mitotic sister chromatid segregation	9	9/142	146/10965	1.1426039851111844e-4	0.0014604712591646718	0.001132204344566049	2.946075182946001	MAD2L1/CENPK/FBXO5/DSCC1/ZWINT/CDT1/CDC6/DSN1/SMC1A	18
BP	GO:0000729	DNA double-strand break processing	4	4/142	21/10965	1.3595362858418182e-4	0.0017247848402470827	0.00133710874302746	2.8738332714393433	BARD1/DNA2/BLM/BRCA1	18
BP	GO:0072527	pyrimidine-containing compound metabolic process	6	6/142	63/10965	1.5717172759623332e-4	0.001979199532693309	0.001534339204292274	2.8140786180484603	RRM1/UNG/DUT/DCTPP1/TK1/TYMS	18
BP	GO:0044773	mitotic DNA damage checkpoint	7	7/142	91/10965	1.7219993157494066e-4	0.0021524991446867582	0.0016686866434351833	2.7776252102374692	CLSPN/MSH2/CCND1/BLM/TIPIN/PCNA/E2F1	18
BP	GO:0000086	G2/M transition of mitotic cell cycle	11	11/142	227/10965	1.7353978778825347e-4	0.0021534134251097146	0.0016693954230571906	2.7774407815282776	DTL/CLSPN/CDC25A/FBXO5/WEE1/CCND1/CDK4/BLM/CDC6/BRCA1/HAUS1	18
BP	GO:2000779	regulation of double-strand break repair	6	6/142	65/10965	1.8706169717840185e-4	0.0023043832261107474	0.001786432073740344	2.7480134925097266	RIF1/DEK/CHEK1/RAD51AP1/RAD51/RMI2	18
BP	GO:1903046	meiotic cell cycle process	8	8/142	123/10965	1.9104704804298212e-4	0.002336546630741508	0.0018113661806119924	2.7419937450787977	MSH6/CDC25A/MND1/FBXO5/BRCA2/RAD51/PSMC3IP/CCNE1	18
BP	GO:2000278	regulation of DNA biosynthetic process	7	7/142	94/10965	2.108656213903992e-4	0.002560511116883419	0.0019849906615096225	2.7022415320567252	RFC4/HNRNPD/RFC2/DSCC1/RFC5/RFC3/PCNA	18
BP	GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	5	5/142	43/10965	2.19918784189961e-4	0.002632830514950237	0.0020410549874412985	2.6901452949308453	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:0016444	somatic cell DNA recombination	5	5/142	43/10965	2.19918784189961e-4	0.002632830514950237	0.0020410549874412985	2.6901452949308453	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:0097421	liver regeneration	4	4/142	24/10965	2.3420299949575307e-4	0.0027842314625369244	0.0021584258768397708	2.6658628609906683	EZH2/CCND1/TYMS/PCNA	18
BP	GO:0006348	chromatin silencing at telomere	3	3/142	10/10965	2.3873156938220965e-4	0.002818358805206642	0.002184882491714375	2.660571915477241	RIF1/HAT1/EZH2	18
BP	GO:0045815	positive regulation of gene expression, epigenetic	5	5/142	44/10965	2.4555224189781006e-4	0.0028788883532846693	0.0022318069463234716	2.651343375044737	DEK/BAZ1B/ATAD2/CHEK1/CDCA4	18
BP	GO:1901654	response to ketone	8	8/142	129/10965	2.649555209571685e-4	0.0030850985316930577	0.0023916677162103455	2.621299158730666	NASP/HNRNPD/PTN/EIF4EBP1/CCND1/CDK4/TYMS/PCNA	18
BP	GO:0016445	somatic diversification of immunoglobulins	5	5/142	45/10965	2.733953266623534e-4	0.003161714662081638	0.0024510630073846505	2.610645524566869	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:0015949	nucleobase-containing small molecule interconversion	4	4/142	25/10965	2.760249992561039e-4	0.00317055742388768	0.0024579182010571986	2.6094325744278426	RRM2/RRM1/DUT/TYMS	18
BP	GO:0007127	meiosis I	6	6/142	70/10965	2.8162659152494637e-4	0.0032131892992779115	0.002490967803526901	2.603631885807921	MND1/FBXO5/BRCA2/RAD51/PSMC3IP/CCNE1	18
BP	GO:0006397	mRNA processing	16	16/142	459/10965	2.884308777306248e-4	0.003268883280947081	0.0025341435713595946	2.596168783894992	SRSF10/SRSF7/BARD1/NCL/LSM3/LSM6/SLBP/HNRNPD/DDX46/PSIP1/HNRNPF/PNN/SNRNP25/SRSF2/SNRPD1/SNRPB	18
BP	GO:0002312	B cell activation involved in immune response	5	5/142	46/10965	3.035714171557947e-4	0.0033952066392424407	0.002632073506087638	2.5797019863185375	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:0036297	interstrand cross-link repair	5	5/142	46/10965	3.035714171557947e-4	0.0033952066392424407	0.002632073506087638	2.5797019863185375	USP1/UBE2T/MSH6/RAD51AP1/RAD51	18
BP	GO:0031099	regeneration	8	8/142	132/10965	3.098590998063117e-4	0.0034428788867367967	0.002669030567303077	2.57364645238895	PPAT/DHFR/PTN/EZH2/CCND1/CDK4/TYMS/PCNA	18
BP	GO:0009162	deoxyribonucleoside monophosphate metabolic process	3	3/142	11/10965	3.251466544422745e-4	0.003566124597108817	0.0027645746102664018	2.558371684839101	DUT/TK1/TYMS	18
BP	GO:0072425	signal transduction involved in G2 DNA damage checkpoint	3	3/142	11/10965	3.251466544422745e-4	0.003566124597108817	0.0027645746102664018	2.558371684839101	DTL/CHEK1/BRCA1	18
BP	GO:0044818	mitotic G2/M transition checkpoint	4	4/142	27/10965	3.753275316262791e-4	0.004090107716440221	0.003170783195655205	2.498833452122878	CLSPN/BLM/CDC6/BRCA1	18
BP	GO:0033045	regulation of sister chromatid segregation	6	6/142	75/10965	4.1022163945757164e-4	0.004441890363553323	0.003443496430445053	2.4630003628714356	MAD2L1/FBXO5/FEN1/RMI2/CDT1/CDC6	18
BP	GO:0009223	pyrimidine deoxyribonucleotide catabolic process	3	3/142	12/10965	4.2942485412752985e-4	0.004577416458943584	0.003548560623280103	2.449947770925125	UNG/DUT/DCTPP1	18
BP	GO:0051095	regulation of helicase activity	3	3/142	12/10965	4.2942485412752985e-4	0.004577416458943584	0.003548560623280103	2.449947770925125	MSH2/MSH6/MCM2	18
BP	GO:0009112	nucleobase metabolic process	4	4/142	28/10965	4.335082646411276e-4	0.004577416458943584	0.003548560623280103	2.449947770925125	PAICS/PPAT/RRM1/TYMS	18
BP	GO:0009394	2'-deoxyribonucleotide metabolic process	4	4/142	28/10965	4.335082646411276e-4	0.004577416458943584	0.003548560623280103	2.449947770925125	UNG/DUT/DCTPP1/TYMS	18
BP	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	6	6/142	79/10965	5.428387643887223e-4	0.005696456169511283	0.004416076237912152	2.3549634376749715	CDC25A/CCND1/CDK4/BLM/CDC6/CCNE1	18
BP	GO:0006244	pyrimidine nucleotide catabolic process	3	3/142	13/10965	5.529706718647371e-4	0.005728018215828644	0.004440544152456633	2.3525638073788606	UNG/DUT/DCTPP1	18
BP	GO:0071478	cellular response to radiation	8	8/142	144/10965	5.559547091833684e-4	0.005728018215828644	0.004440544152456633	2.3525638073788606	CDC25A/PTN/POLD3/CHEK1/RAD51AP1/RAD51/BLM/PCNA	18
BP	GO:0097305	response to alcohol	8	8/142	144/10965	5.559547091833684e-4	0.005728018215828644	0.004440544152456633	2.3525638073788606	HNRNPD/EIF4EBP1/CCND1/CDK4/RAD51/BLM/BRCA1/TYMS	18
BP	GO:0019692	deoxyribose phosphate metabolic process	4	4/142	30/10965	5.687069938037097e-4	0.005789232871055727	0.004487999724186854	2.3479471784417636	UNG/DUT/DCTPP1/TYMS	18
BP	GO:0045292	mRNA cis splicing, via spliceosome	4	4/142	30/10965	5.687069938037097e-4	0.005789232871055727	0.004487999724186854	2.3479471784417636	SRSF10/SRSF7/PSIP1/SRSF2	18
BP	GO:0002200	somatic diversification of immune receptors	5	5/142	53/10965	5.91070079667908e-4	0.005981066282353831	0.004636715161304642	2.3337895824896138	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:1904029	regulation of cyclin-dependent protein kinase activity	6	6/142	82/10965	6.625074056655875e-4	0.006664275678292892	0.005166361083110031	2.2868152437449654	CDC25A/CCND1/CDK4/BLM/CDC6/CCNE1	18
BP	GO:0042770	signal transduction in response to DNA damage	7	7/142	114/10965	6.840683163281623e-4	0.006840683163281623	0.00530311784546662	2.275468721916472	DTL/CHEK1/BRCA2/ATAD5/BRCA1/PCNA/E2F1	18
BP	GO:0016446	somatic hypermutation of immunoglobulin genes	3	3/142	14/10965	6.97126260329288e-4	0.006930494985729764	0.005372742862002269	2.269803944148558	MSH2/MSH6/UNG	18
BP	GO:2001251	negative regulation of chromosome organization	7	7/142	115/10965	7.206499516109764e-4	0.007122703010108487	0.005521748711241998	2.257923361514973	MCM2/MAD2L1/FBXO5/ATAD2/CDT1/BRCA1/DNMT1	18
BP	GO:0009123	nucleoside monophosphate metabolic process	5	5/142	57/10965	8.274593031030682e-4	0.008131102978469456	0.006303492835321212	2.2004187364578947	PAICS/PPAT/DUT/TK1/TYMS	18
BP	GO:0008380	RNA splicing	14	14/142	410/10965	8.574762992063651e-4	0.00829036280183295	0.006426956178263067	2.191994661285091	SRSF10/SRSF7/NCL/LSM3/LSM6/HNRNPD/DDX46/PSIP1/HNRNPF/PNN/SNRNP25/SRSF2/SNRPD1/SNRPB	18
BP	GO:0002566	somatic diversification of immune receptors via somatic mutation	3	3/142	15/10965	8.631730681908425e-4	0.00829036280183295	0.006426956178263067	2.191994661285091	MSH2/MSH6/UNG	18
BP	GO:0045830	positive regulation of isotype switching	3	3/142	15/10965	8.631730681908425e-4	0.00829036280183295	0.006426956178263067	2.191994661285091	MSH2/RIF1/ATAD5	18
BP	GO:0051382	kinetochore assembly	3	3/142	15/10965	8.631730681908425e-4	0.00829036280183295	0.006426956178263067	2.191994661285091	CENPH/CENPK/CENPW	18
BP	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	6	6/142	87/10965	9.063115742043041e-4	0.0086074283583649	0.0066727556066085774	2.175694781135289	MSH2/MSH6/BRCA2/ATAD5/BRCA1/E2F1	18
BP	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	6	6/142	87/10965	9.063115742043041e-4	0.0086074283583649	0.0066727556066085774	2.175694781135289	EZH2/WEE1/CCND1/CDK4/PCNA/E2F1	18
BP	GO:1902807	negative regulation of cell cycle G1/S phase transition	6	6/142	88/10965	9.624208967272179e-4	0.009052232721150008	0.007017582270513812	2.153812487219247	EZH2/WEE1/CCND1/CDK4/PCNA/E2F1	18
BP	GO:0016064	immunoglobulin mediated immune response	5	5/142	59/10965	9.691213854407654e-4	0.009052232721150008	0.007017582270513812	2.153812487219247	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:0019724	B cell mediated immunity	5	5/142	59/10965	9.691213854407654e-4	0.009052232721150008	0.007017582270513812	2.153812487219247	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:0009200	deoxyribonucleoside triphosphate metabolic process	3	3/142	16/10965	0.001052333451730488	0.009775775234654806	0.007578495723707627	2.1204169901102006	DUT/DCTPP1/TYMS	18
BP	GO:1902750	negative regulation of cell cycle G2/M phase transition	6	6/142	91/10965	0.0011468961884162623	0.010577522845396632	0.008200036286338443	2.0861842257965653	DTL/CLSPN/CHEK1/BLM/CDC6/BRCA1	18
BP	GO:0006342	chromatin silencing	4	4/142	36/10965	0.0011510833684696335	0.010577522845396632	0.008200036286338443	2.0861842257965653	RIF1/HAT1/EZH2/ATAD2	18
BP	GO:0002714	positive regulation of B cell mediated immunity	3	3/142	17/10965	0.001265772251992852	0.011489945738643639	0.00890737589150578	2.0502502200585853	MSH2/RIF1/ATAD5	18
BP	GO:0002891	positive regulation of immunoglobulin mediated immune response	3	3/142	17/10965	0.001265772251992852	0.011489945738643639	0.00890737589150578	2.0502502200585853	MSH2/RIF1/ATAD5	18
BP	GO:0031507	heterochromatin assembly	4	4/142	37/10965	0.0012777613731794766	0.011489945738643639	0.00890737589150578	2.0502502200585853	POLE3/HELLS/CENPV/DNMT1	18
BP	GO:0045740	positive regulation of DNA replication	4	4/142	37/10965	0.0012777613731794766	0.011489945738643639	0.00890737589150578	2.0502502200585853	DNA2/CDT1/ATAD5/PCNA	18
BP	GO:0051983	regulation of chromosome segregation	6	6/142	93/10965	0.0012841704060837008	0.011489945738643639	0.00890737589150578	2.0502502200585853	MAD2L1/FBXO5/FEN1/RMI2/CDT1/CDC6	18
BP	GO:2000045	regulation of G1/S transition of mitotic cell cycle	7	7/142	128/10965	0.0013529599478973881	0.012042051892280418	0.009335386358597575	2.0298677034315897	EZH2/WEE1/CCND1/CDK4/CDC6/PCNA/E2F1	18
BP	GO:0043462	regulation of ATPase activity	5	5/142	65/10965	0.0015028671648695004	0.013306636355615367	0.010315732951845473	1.986499909170886	MSH2/MSH6/MCM2/PPIF/DNAJC9	18
BP	GO:0072401	signal transduction involved in DNA integrity checkpoint	5	5/142	66/10965	0.0016093644896458495	0.014102678517515177	0.010932850466829102	1.9612665918819971	DTL/CHEK1/BRCA1/PCNA/E2F1	18
BP	GO:0072422	signal transduction involved in DNA damage checkpoint	5	5/142	66/10965	0.0016093644896458495	0.014102678517515177	0.010932850466829102	1.9612665918819971	DTL/CHEK1/BRCA1/PCNA/E2F1	18
BP	GO:0006284	base-excision repair	4	4/142	40/10965	0.0017158694758232593	0.01492970857406333	0.011573990795496774	1.9365168673557922	DNA2/FEN1/UNG/PCNA	18
BP	GO:0072395	signal transduction involved in cell cycle checkpoint	5	5/142	67/10965	0.0017213075767743605	0.01492970857406333	0.011573990795496774	1.9365168673557922	DTL/CHEK1/BRCA1/PCNA/E2F1	18
BP	GO:0009264	deoxyribonucleotide catabolic process	3	3/142	19/10965	0.0017698661175421283	0.015195820201119285	0.011780289097090614	1.9288440515072711	UNG/DUT/DCTPP1	18
BP	GO:0051570	regulation of histone H3-K9 methylation	3	3/142	19/10965	0.0017698661175421283	0.015195820201119285	0.011780289097090614	1.9288440515072711	RIF1/BRCA1/DNMT1	18
BP	GO:1903312	negative regulation of mRNA metabolic process	5	5/142	68/10965	0.0018388615630300649	0.015708867623874925	0.01217801997838477	1.9144233178085823	SRSF10/SRSF7/BARD1/HNRNPD/E2F1	18
BP	GO:0006220	pyrimidine nucleotide metabolic process	4	4/142	41/10965	0.0018824713681979217	0.016001006629682336	0.01240449554201999	1.9064208926389934	UNG/DUT/DCTPP1/TYMS	18
BP	GO:0002377	immunoglobulin production	5	5/142	69/10965	0.0019621923832437286	0.01651350025502148	0.012801797101725628	1.8927290603068618	MSH2/MSH6/RIF1/UNG/ATAD5	18
BP	GO:0034644	cellular response to UV	5	5/142	69/10965	0.0019621923832437286	0.01651350025502148	0.012801797101725628	1.8927290603068618	CDC25A/PTN/POLD3/CHEK1/PCNA	18
BP	GO:0046386	deoxyribose phosphate catabolic process	3	3/142	20/10965	0.0020625770135507195	0.01727281242874987	0.013390440347241383	1.8732051408944488	UNG/DUT/DCTPP1	18
BP	GO:1902806	regulation of cell cycle G1/S phase transition	7	7/142	138/10965	0.0020842037535107735	0.01734386998709506	0.013445526454391957	1.8714221884751712	EZH2/WEE1/CCND1/CDK4/CDC6/PCNA/E2F1	18
BP	GO:0034502	protein localization to chromosome	5	5/142	70/10965	0.002091466674914404	0.01734386998709506	0.013445526454391957	1.8714221884751712	MSH2/CENPQ/EZH2/BRCA2/CDT1	18
BP	GO:0002639	positive regulation of immunoglobulin production	3	3/142	21/10965	0.002383680911045139	0.019482007446042	0.015103079456622034	1.8209344927952649	MSH2/RIF1/ATAD5	18
BP	GO:0009147	pyrimidine nucleoside triphosphate metabolic process	3	3/142	21/10965	0.002383680911045139	0.019482007446042	0.015103079456622034	1.8209344927952649	DUT/DCTPP1/TYMS	18
BP	GO:0045191	regulation of isotype switching	3	3/142	21/10965	0.002383680911045139	0.019482007446042	0.015103079456622034	1.8209344927952649	MSH2/RIF1/ATAD5	18
BP	GO:0061647	histone H3-K9 modification	4	4/142	44/10965	0.002448989406488992	0.019920009526465488	0.015442632772219685	1.8112786560097294	RIF1/CHEK1/BRCA1/DNMT1	18
BP	GO:0070828	heterochromatin organization	4	4/142	45/10965	0.0026612424874476936	0.021543391565052757	0.016701130798418607	1.7772541226914997	POLE3/HELLS/CENPV/DNMT1	18
BP	GO:0007062	sister chromatid cohesion	4	4/142	46/10965	0.0028857825893802533	0.023250381051878818	0.018024444010496767	1.7441381228303003	DSCC1/SMC3/FEN1/SMC1A	18
BP	GO:0001889	liver development	6	6/142	110/10965	0.0030175375221849136	0.02399471892664467	0.01860147869731215	1.7304525308058785	HNRNPD/PTN/EZH2/CCND1/TYMS/PCNA	18
BP	GO:0140013	meiotic nuclear division	6	6/142	110/10965	0.0030175375221849136	0.02399471892664467	0.01860147869731215	1.7304525308058785	MND1/FBXO5/BRCA2/RAD51/PSMC3IP/CCNE1	18
BP	GO:0000226	microtubule cytoskeleton organization	14	14/142	469/10965	0.003020511676648211	0.02399471892664467	0.01860147869731215	1.7304525308058785	MAD2L1/CENPH/CENPW/FBXO5/XRCC2/SMC3/WEE1/CHEK1/TUBA1B/BRCA2/BRCA1/HAUS1/RANBP1/SMC1A	18
