ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	1	1/12	190/10965	0.18930482906065094	0.23005795198342993	0.15166527240531685	0.8191138505205313	S100A4	3
BP	GO:2000146	negative regulation of cell motility	1	1/12	190/10965	0.18930482906065094	0.23005795198342993	0.15166527240531685	0.8191138505205313	PTN	3
BP	GO:0050708	regulation of protein secretion	1	1/12	194/10965	0.1929107511607865	0.2341149892727991	0.15433986661232352	0.8115218794233522	NNAT	3
BP	GO:0008544	epidermis development	1	1/12	197/10965	0.1956055377580178	0.23672869369054714	0.1560629463367457	0.8067001982297126	HES5	3
BP	GO:0051604	protein maturation	1	1/12	197/10965	0.1956055377580178	0.23672869369054714	0.1560629463367457	0.8067001982297126	NNAT	3
BP	GO:0002697	regulation of immune effector process	1	1/12	201/10965	0.19918575702772534	0.240728642816657	0.15869990527943223	0.7994233324551845	FZD5	3
BP	GO:0022412	cellular process involved in reproduction in multicellular organism	1	1/12	202/10965	0.20007852652936697	0.24147408374233945	0.15919133580848366	0.7980805729863003	PTN	3
BP	GO:0016054	organic acid catabolic process	1	1/12	203/10965	0.20097038360282682	0.24188319897176544	0.15946104425446914	0.7973453961910582	CRABP1	3
BP	GO:0046395	carboxylic acid catabolic process	1	1/12	203/10965	0.20097038360282682	0.24188319897176544	0.15946104425446914	0.7973453961910582	CRABP1	3
BP	GO:0006936	muscle contraction	1	1/12	205/10965	0.2027513638557883	0.24269144100385057	0.1599938762948693	0.7958966394830873	ATP1A2	3
BP	GO:0009615	response to virus	1	1/12	205/10965	0.2027513638557883	0.24269144100385057	0.1599938762948693	0.7958966394830873	IFITM2	3
BP	GO:0016358	dendrite development	1	1/12	205/10965	0.2027513638557883	0.24269144100385057	0.1599938762948693	0.7958966394830873	PTN	3
BP	GO:0030098	lymphocyte differentiation	1	1/12	205/10965	0.2027513638557883	0.24269144100385057	0.1599938762948693	0.7958966394830873	FZD5	3
BP	GO:0016042	lipid catabolic process	1	1/12	206/10965	0.20364048872881169	0.24309062433521178	0.1602570371557246	0.7951828907901303	CRABP1	3
BP	GO:1904062	regulation of cation transmembrane transport	1	1/12	206/10965	0.20364048872881169	0.24309062433521178	0.1602570371557246	0.7951828907901303	ATP1A2	3
BP	GO:0019932	second-messenger-mediated signaling	1	1/12	207/10965	0.20452870456069727	0.24381827859756147	0.16073674186040746	0.7938848390838423	ATP1A2	3
BP	GO:0002791	regulation of peptide secretion	1	1/12	208/10965	0.20541601219643502	0.24454287166242264	0.16121442847640016	0.7925960920143904	NNAT	3
BP	GO:0051403	stress-activated MAPK cascade	1	1/12	209/10965	0.20630241248031045	0.24526441701123863	0.16169010589131885	0.7913165545417754	FZD5	3
BP	GO:0001822	kidney development	1	1/12	210/10965	0.20718790625589967	0.24598292805144126	0.16216378294398776	0.7900461330093236	HES5	3
BP	GO:0006839	mitochondrial transport	1	1/12	211/10965	0.20807249436607378	0.24603166563556023	0.16219591310470619	0.7899600930252053	FZD5	3
BP	GO:0007249	I-kappaB kinase/NF-kappaB signaling	1	1/12	211/10965	0.20807249436607378	0.24603166563556023	0.16219591310470619	0.7899600930252053	S100A4	3
BP	GO:0033157	regulation of intracellular protein transport	1	1/12	211/10965	0.20807249436607378	0.24603166563556023	0.16219591310470619	0.7899600930252053	FZD5	3
BP	GO:0072001	renal system development	1	1/12	214/10965	0.2107208331222491	0.24882689471250735	0.1640386626194936	0.7850537801023155	HES5	3
BP	GO:0010631	epithelial cell migration	1	1/12	216/10965	0.21248187938688567	0.250568253993969	0.1651866504525654	0.7820250530752502	PTN	3
BP	GO:0048511	rhythmic process	1	1/12	218/10965	0.2142393231588986	0.25196156957531757	0.16610519113055525	0.7796167947362873	PTN	3
BP	GO:0090132	epithelium migration	1	1/12	218/10965	0.2142393231588986	0.25196156957531757	0.16610519113055525	0.7796167947362873	PTN	3
BP	GO:0051235	maintenance of location	1	1/12	219/10965	0.21511669620459473	0.25265383782418843	0.16656156767236727	0.778425200247957	ATP1A2	3
BP	GO:0007411	axon guidance	1	1/12	220/10965	0.21599317113903926	0.252676638080313	0.16657659869835978	0.778386009952102	SEMA6A	3
BP	GO:0031098	stress-activated protein kinase signaling cascade	1	1/12	220/10965	0.21599317113903926	0.252676638080313	0.16657659869835978	0.778386009952102	FZD5	3
BP	GO:0032102	negative regulation of response to external stimulus	1	1/12	221/10965	0.21686874879807438	0.252676638080313	0.16657659869835978	0.778386009952102	SEMA6A	3
BP	GO:0046034	ATP metabolic process	1	1/12	221/10965	0.21686874879807438	0.252676638080313	0.16657659869835978	0.778386009952102	ATP1A2	3
BP	GO:0090130	tissue migration	1	1/12	221/10965	0.21686874879807438	0.252676638080313	0.16657659869835978	0.778386009952102	PTN	3
BP	GO:0097485	neuron projection guidance	1	1/12	221/10965	0.21686874879807438	0.252676638080313	0.16657659869835978	0.778386009952102	SEMA6A	3
BP	GO:0006874	cellular calcium ion homeostasis	1	1/12	223/10965	0.2186172156297792	0.25437508467560743	0.16769629642373882	0.7754765286908413	ATP1A2	3
BP	GO:0010959	regulation of metal ion transport	1	1/12	227/10965	0.22210341868762373	0.2577460097502265	0.1699185724428561	0.7697591492732633	ATP1A2	3
BP	GO:0018108	peptidyl-tyrosine phosphorylation	1	1/12	227/10965	0.22210341868762373	0.2577460097502265	0.1699185724428561	0.7697591492732633	HES5	3
BP	GO:0006816	calcium ion transport	1	1/12	230/10965	0.22470870790355735	0.25939329738207473	0.17100454371774676	0.7669923499275635	ATP1A2	3
BP	GO:0018212	peptidyl-tyrosine modification	1	1/12	230/10965	0.22470870790355735	0.25939329738207473	0.17100454371774676	0.7669923499275635	HES5	3
BP	GO:0050900	leukocyte migration	1	1/12	230/10965	0.22470870790355735	0.25939329738207473	0.17100454371774676	0.7669923499275635	PTN	3
BP	GO:0055074	calcium ion homeostasis	1	1/12	230/10965	0.22470870790355735	0.25939329738207473	0.17100454371774676	0.7669923499275635	ATP1A2	3
BP	GO:0010976	positive regulation of neuron projection development	1	1/12	235/10965	0.22903308851437076	0.264036827997463	0.17406578254750046	0.7592865931062547	PTN	3
BP	GO:0001819	positive regulation of cytokine production	1	1/12	236/10965	0.22989530686831505	0.26468209672338905	0.17449117474215606	0.7582265335054106	FZD5	3
BP	GO:0001655	urogenital system development	1	1/12	237/10965	0.23075664122543926	0.2653246531829952	0.17491477888033852	0.757173494609252	HES5	3
BP	GO:0072503	cellular divalent inorganic cation homeostasis	1	1/12	242/10965	0.23505008187486875	0.26990659007940965	0.17793541216663644	0.7497376113422176	ATP1A2	3
BP	GO:0002683	negative regulation of immune system process	1	1/12	245/10965	0.23761559093289275	0.2724949437303816	0.17964177944571327	0.7455926516741938	HES5	3
BP	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	1	1/12	246/10965	0.23846900631617696	0.27275866735510435	0.17981563874959067	0.7451725399259455	HES5	3
BP	GO:0048638	regulation of developmental growth	1	1/12	246/10965	0.23846900631617696	0.27275866735510435	0.17981563874959067	0.7451725399259455	SEMA6A	3
BP	GO:0031589	cell-substrate adhesion	1	1/12	247/10965	0.2393215459116812	0.2733764395205236	0.18022290388841739	0.7441900169071194	PTN	3
BP	GO:0060562	epithelial tube morphogenesis	1	1/12	249/10965	0.24102400100713617	0.27485672515825804	0.181198779412602	0.741844732134686	HES5	3
BP	GO:0019058	viral life cycle	1	1/12	250/10965	0.24187391813926706	0.27485672515825804	0.181198779412602	0.741844732134686	IFITM2	3
BP	GO:0043405	regulation of MAP kinase activity	1	1/12	250/10965	0.24187391813926706	0.27485672515825804	0.181198779412602	0.741844732134686	FZD5	3
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	1	1/12	250/10965	0.24187391813926706	0.27485672515825804	0.181198779412602	0.741844732134686	FZD5	3
BP	GO:0010769	regulation of cell morphogenesis involved in differentiation	1	1/12	251/10965	0.24272296274797722	0.27546380337805454	0.18159899458787843	0.7408865602540591	SEMA6A	3
BP	GO:0072507	divalent inorganic cation homeostasis	1	1/12	253/10965	0.24441843765195892	0.2770286696184768	0.1826306297153988	0.7384263834237068	ATP1A2	3
BP	GO:0042493	response to drug	1	1/12	255/10965	0.24611043222588913	0.2785855474743247	0.18365699851540446	0.7359925175843545	PTN	3
BP	GO:0006470	protein dephosphorylation	1	1/12	260/10965	0.25032523481908764	0.28262526511832475	0.18632017477875729	0.7297401170806415	PTN	3
BP	GO:0034765	regulation of ion transmembrane transport	1	1/12	260/10965	0.25032523481908764	0.28262526511832475	0.18632017477875729	0.7297401170806415	ATP1A2	3
BP	GO:0045785	positive regulation of cell adhesion	1	1/12	261/10965	0.2511655988716027	0.28320863274826336	0.18670475879223863	0.7288446124693955	PTN	3
BP	GO:0003012	muscle system process	1	1/12	263/10965	0.25284373697505347	0.2836388075040664	0.1869883506914026	0.7281854490144781	ATP1A2	3
BP	GO:0009306	protein secretion	1	1/12	263/10965	0.25284373697505347	0.2836388075040664	0.1869883506914026	0.7281854490144781	NNAT	3
BP	GO:0035592	establishment of protein localization to extracellular region	1	1/12	263/10965	0.25284373697505347	0.2836388075040664	0.1869883506914026	0.7281854490144781	NNAT	3
BP	GO:0070838	divalent metal ion transport	1	1/12	263/10965	0.25284373697505347	0.2836388075040664	0.1869883506914026	0.7281854490144781	ATP1A2	3
BP	GO:0001503	ossification	1	1/12	264/10965	0.25368151263906946	0.28385079739026314	0.18712810462540058	0.7278609812487852	PTN	3
BP	GO:0009617	response to bacterium	1	1/12	264/10965	0.25368151263906946	0.28385079739026314	0.18712810462540058	0.7278609812487852	FZD5	3
BP	GO:0001666	response to hypoxia	1	1/12	266/10965	0.25535448121929594	0.284630791168005	0.1876423140572232	0.7266692198514729	PTN	3
BP	GO:0042110	T cell activation	1	1/12	266/10965	0.25535448121929594	0.284630791168005	0.1876423140572232	0.7266692198514729	FZD5	3
BP	GO:0072511	divalent inorganic cation transport	1	1/12	266/10965	0.25535448121929594	0.284630791168005	0.1876423140572232	0.7266692198514729	ATP1A2	3
BP	GO:0071692	protein localization to extracellular region	1	1/12	267/10965	0.25618967574452	0.28519843037716924	0.1880165291388737	0.7258039688307293	NNAT	3
BP	GO:0060070	canonical Wnt signaling pathway	1	1/12	268/10965	0.25702401149803156	0.28576367225003513	0.18838916378107579	0.7249440816144235	FZD5	3
BP	GO:0015672	monovalent inorganic cation transport	1	1/12	276/10965	0.2636678779406083	0.2924073424563146	0.1927689908764637	0.7149628261092832	ATP1A2	3
BP	GO:0036293	response to decreased oxygen levels	1	1/12	276/10965	0.2636678779406083	0.2924073424563146	0.1927689908764637	0.7149628261092832	PTN	3
BP	GO:0051051	negative regulation of transport	1	1/12	279/10965	0.2661452549765301	0.2947811368410934	0.19433391036260958	0.7114514104224399	ATP1A2	3
BP	GO:0032103	positive regulation of response to external stimulus	1	1/12	280/10965	0.2669693478962646	0.29532007510648733	0.19468920440102871	0.7106581296255691	PTN	3
BP	GO:0002790	peptide secretion	1	1/12	283/10965	0.269436539505148	0.297452941108823	0.1960952923039218	0.7075328323952996	NNAT	3
BP	GO:0032386	regulation of intracellular transport	1	1/12	284/10965	0.27025724363601633	0.297452941108823	0.1960952923039218	0.7075328323952996	FZD5	3
BP	GO:0032984	protein-containing complex disassembly	1	1/12	284/10965	0.27025724363601633	0.297452941108823	0.1960952923039218	0.7075328323952996	FZD5	3
BP	GO:0043687	post-translational protein modification	1	1/12	284/10965	0.27025724363601633	0.297452941108823	0.1960952923039218	0.7075328323952996	PRSS23	3
BP	GO:0015711	organic anion transport	1	1/12	286/10965	0.2718961170430235	0.29888078192543416	0.19703659367836143	0.7054531090834804	ATP1A2	3
BP	GO:0051346	negative regulation of hydrolase activity	1	1/12	289/10965	0.27434810187770897	0.3011977279084007	0.19856403596247052	0.7020994083956247	PTN	3
BP	GO:0010506	regulation of autophagy	1	1/12	290/10965	0.27516374657398746	0.30171463440130203	0.19890480559628695	0.7013547240714534	FZD5	3
BP	GO:0045666	positive regulation of neuron differentiation	1	1/12	292/10965	0.2767925153230387	0.30312071452773326	0.199831761276629	0.6993354838230974	PTN	3
BP	GO:0008015	blood circulation	1	1/12	294/10965	0.2784179284601357	0.3045196092532734	0.20075397999494	0.6973358359735332	ATP1A2	3
BP	GO:0070482	response to oxygen levels	1	1/12	296/10965	0.28003999227125365	0.3059113523562384	0.20167148401951118	0.6953555058947811	PTN	3
BP	GO:0032535	regulation of cellular component size	1	1/12	297/10965	0.28084977014103973	0.3060318167788415	0.20175089996367543	0.695184519315253	SEMA6A	3
BP	GO:0032970	regulation of actin filament-based process	1	1/12	297/10965	0.28084977014103973	0.3060318167788415	0.20175089996367543	0.695184519315253	ATP1A2	3
BP	GO:0048568	embryonic organ development	1	1/12	299/10965	0.28246682172621207	0.3074110311075069	0.20266014441733995	0.6932316522025478	FZD5	3
BP	GO:0006875	cellular metal ion homeostasis	1	1/12	300/10965	0.2832740970064752	0.3079066271809513	0.20298686519718656	0.6925320633524868	ATP1A2	3
BP	GO:0001701	in utero embryonic development	1	1/12	306/10965	0.288100290705227	0.31276396323458266	0.2061890548602121	0.6857343921076628	FZD5	3
BP	GO:0003013	circulatory system process	1	1/12	308/10965	0.28970238997349107	0.31411349594399585	0.20707873176217717	0.6838645034853083	ATP1A2	3
BP	GO:0002521	leukocyte differentiation	1	1/12	310/10965	0.29130118362170143	0.3154561085012237	0.20796384656682182	0.6820121583124366	FZD5	3
BP	GO:0031346	positive regulation of cell projection organization	1	1/12	311/10965	0.29209934277670313	0.31592944985119314	0.20827589596204976	0.6813609886043525	PTN	3
BP	GO:0001558	regulation of cell growth	1	1/12	313/10965	0.2936931896196001	0.31686996413951923	0.20889592823874473	0.6800700251258609	SEMA6A	3
BP	GO:0001933	negative regulation of protein phosphorylation	1	1/12	313/10965	0.2936931896196001	0.31686996413951923	0.20889592823874473	0.6800700251258609	SEMA6A	3
BP	GO:0048732	gland development	1	1/12	314/10965	0.2944888788539757	0.3173371539374738	0.20920392223486997	0.6794301774099611	PTN	3
BP	GO:0023061	signal release	1	1/12	316/10965	0.29607779280987756	0.31865691108074157	0.2100739696508227	0.6776277578623683	NNAT	3
BP	GO:0001501	skeletal system development	1	1/12	318/10965	0.2976634258894352	0.31996989883692356	0.21093955436106365	0.6758419758316169	HES5	3
BP	GO:0034762	regulation of transmembrane transport	1	1/12	319/10965	0.2984550140259363	0.3204271622977844	0.21124100443811836	0.6752217761348063	ATP1A2	3
BP	GO:0044282	small molecule catabolic process	1	1/12	320/10965	0.2992457842524707	0.3208824279668038	0.21154113747465683	0.6746051647381558	CRABP1	3
BP	GO:0018205	peptidyl-lysine modification	1	1/12	324/10965	0.30240070141623066	0.32386856026830085	0.2135097395813882	0.6705823091636602	NNAT	3
BP	GO:0031667	response to nutrient levels	1	1/12	330/10965	0.3071086701857543	0.32850866309600857	0.21656871864855665	0.6644042730080575	PTN	3
BP	GO:0042326	negative regulation of phosphorylation	1	1/12	337/10965	0.3125644798986519	0.33352917062356147	0.21987847879905167	0.6578172763063754	SEMA6A	3
BP	GO:0043410	positive regulation of MAPK cascade	1	1/12	337/10965	0.3125644798986519	0.33352917062356147	0.21987847879905167	0.6578172763063754	FZD5	3
BP	GO:0006954	inflammatory response	1	1/12	340/10965	0.31489060621169895	0.3356020468151481	0.22124501853197132	0.6551264989281341	PTN	3
BP	GO:0044057	regulation of system process	1	1/12	341/10965	0.3156643768211539	0.33560914911119033	0.221249700707287	0.6551173081160653	ATP1A2	3
BP	GO:0055065	metal ion homeostasis	1	1/12	341/10965	0.3156643768211539	0.33560914911119033	0.221249700707287	0.6551173081160653	ATP1A2	3
BP	GO:0009991	response to extracellular stimulus	1	1/12	351/10965	0.323358143587245	0.3433718150956789	0.22636722366608367	0.6451864556261656	PTN	3
BP	GO:0006820	anion transport	1	1/12	355/10965	0.32641338629626215	0.34535878235698836	0.2276771280982011	0.6426805953824638	ATP1A2	3
BP	GO:0030003	cellular cation homeostasis	1	1/12	355/10965	0.32641338629626215	0.34535878235698836	0.2276771280982011	0.6426805953824638	ATP1A2	3
BP	GO:0050778	positive regulation of immune response	1	1/12	355/10965	0.32641338629626215	0.34535878235698836	0.2276771280982011	0.6426805953824638	FZD5	3
BP	GO:0006873	cellular ion homeostasis	1	1/12	360/10965	0.3302146555098693	0.348958724119729	0.23005038293848	0.6381770394783837	ATP1A2	3
BP	GO:0016049	cell growth	1	1/12	367/10965	0.3355034018378419	0.3532677215500742	0.23289108139481582	0.632847142530932	SEMA6A	3
BP	GO:0043269	regulation of ion transport	1	1/12	367/10965	0.3355034018378419	0.3532677215500742	0.23289108139481582	0.632847142530932	ATP1A2	3
BP	GO:1903530	regulation of secretion by cell	1	1/12	367/10965	0.3355034018378419	0.3532677215500742	0.23289108139481582	0.632847142530932	NNAT	3
BP	GO:0006605	protein targeting	1	1/12	375/10965	0.34150079272720646	0.3591504731205597	0.2367692743098547	0.625674656946899	FZD5	3
BP	GO:0045860	positive regulation of protein kinase activity	1	1/12	376/10965	0.342246967466326	0.3595031170864769	0.23700175418152103	0.6252484395235017	FZD5	3
BP	GO:0007409	axonogenesis	1	1/12	378/10965	0.34373699226666365	0.36063533361310635	0.237748165798475	0.6238828249128356	SEMA6A	3
BP	GO:0001817	regulation of cytokine production	1	1/12	386/10965	0.3496662029306802	0.36641667971777864	0.24155950735078824	0.6169758647859113	FZD5	3
BP	GO:0071900	regulation of protein serine/threonine kinase activity	1	1/12	387/10965	0.35040389132890604	0.3667504843454459	0.24177956742412557	0.6165804037643261	FZD5	3
BP	GO:0046649	lymphocyte activation	1	1/12	388/10965	0.3511408126093044	0.36708268940638156	0.24199857298610175	0.6161871949538202	FZD5	3
BP	GO:1902532	negative regulation of intracellular signal transduction	1	1/12	390/10965	0.3526123567170799	0.36818116005661683	0.24272273769747496	0.614889538072666	SEMA6A	3
BP	GO:0051046	regulation of secretion	1	1/12	392/10965	0.3540808410487618	0.3692738211176002	0.24344307244805408	0.6136025794684257	NNAT	3
BP	GO:0007186	G protein-coupled receptor signaling pathway	1	1/12	393/10965	0.3548139376067315	0.3695978516736787	0.24365668898306883	0.6132216616536639	FZD5	3
BP	GO:0007276	gamete generation	1	1/12	396/10965	0.35700865351357547	0.3705605834215641	0.24429136807821614	0.6120918783488275	PTN	3
BP	GO:0009611	response to wounding	1	1/12	396/10965	0.35700865351357547	0.3705605834215641	0.24429136807821614	0.6120918783488275	PTN	3
BP	GO:0055080	cation homeostasis	1	1/12	396/10965	0.35700865351357547	0.3705605834215641	0.24429136807821614	0.6120918783488275	ATP1A2	3
BP	GO:0098771	inorganic ion homeostasis	1	1/12	400/10965	0.3599242961648479	0.3731442643889122	0.24599465489939717	0.6090743293718914	ATP1A2	3
BP	GO:0007507	heart development	1	1/12	408/10965	0.36571925588641496	0.37825573156100845	0.2493643800245806	0.6031655823874572	PTN	3
BP	GO:0044089	positive regulation of cellular component biogenesis	1	1/12	408/10965	0.36571925588641496	0.37825573156100845	0.2493643800245806	0.6031655823874572	TPBG	3
BP	GO:0098662	inorganic cation transmembrane transport	1	1/12	410/10965	0.3671604613751961	0.37929799728842567	0.25005149174623437	0.6019705502135919	ATP1A2	3
BP	GO:0016055	Wnt signaling pathway	1	1/12	418/10965	0.3728953164689368	0.384768162630094	0.2536576879654635	0.5957519703645946	FZD5	3
BP	GO:0198738	cell-cell signaling by wnt	1	1/12	419/10965	0.37360881378593414	0.3850503086721936	0.253843692213368	0.5954336239511755	FZD5	3
BP	GO:0001816	cytokine production	1	1/12	425/10965	0.37787419389470656	0.3889881407739626	0.25643970062451915	0.5910147387965543	FZD5	3
BP	GO:0032787	monocarboxylic acid metabolic process	1	1/12	427/10965	0.37929005986039543	0.3899868418071046	0.2570980924033604	0.5899011456899583	CRABP1	3
BP	GO:0033674	positive regulation of kinase activity	1	1/12	428/10965	0.37999688461667525	0.390255016478393	0.2572748860513196	0.5896026054789294	FZD5	3
BP	GO:0032870	cellular response to hormone stimulus	1	1/12	436/10965	0.3856249776354287	0.3955707566600236	0.2607792777740667	0.5837269217818748	ATP1A2	3
BP	GO:0007005	mitochondrion organization	1	1/12	439/10965	0.3877234104430687	0.39725759266707855	0.2618913212409733	0.5818788933258433	FZD5	3
BP	GO:0019221	cytokine-mediated signaling pathway	1	1/12	442/10965	0.3898152713394899	0.39846771310987583	0.2626890908682249	0.5805579625169663	IFITM2	3
BP	GO:0045087	innate immune response	1	1/12	442/10965	0.3898152713394899	0.39846771310987583	0.2626890908682249	0.5805579625169663	IFITM2	3
BP	GO:0050801	ion homeostasis	1	1/12	443/10965	0.3905111011165425	0.39871320125667997	0.26285092846756164	0.5802904845857253	ATP1A2	3
BP	GO:0098660	inorganic ion transmembrane transport	1	1/12	448/10965	0.39397935221577296	0.4017854699170179	0.26487631580694837	0.5769568728624513	ATP1A2	3
BP	GO:0006914	autophagy	1	1/12	450/10965	0.39536157990361953	0.4022574214135664	0.2651874489439211	0.5764470345032631	FZD5	3
BP	GO:0061919	process utilizing autophagic mechanism	1	1/12	450/10965	0.39536157990361953	0.4022574214135664	0.2651874489439211	0.5764470345032631	FZD5	3
BP	GO:0022411	cellular component disassembly	1	1/12	458/10965	0.4008616410474357	0.4073797165116217	0.2685643123589398	0.570951698202346	FZD5	3
BP	GO:0002443	leukocyte mediated immunity	1	1/12	462/10965	0.40359443856773713	0.40920641222105447	0.2697685580717448	0.569008669384905	FZD5	3
BP	GO:0055082	cellular chemical homeostasis	1	1/12	462/10965	0.40359443856773713	0.40920641222105447	0.2697685580717448	0.569008669384905	ATP1A2	3
BP	GO:0019953	sexual reproduction	1	1/12	467/10965	0.4069943664569816	0.41217600769659596	0.27172625830704916	0.5658683914428673	PTN	3
BP	GO:0098655	cation transmembrane transport	1	1/12	473/10965	0.41105082404307314	0.41580285669097	0.27411725168920487	0.5620636310870823	ATP1A2	3
BP	GO:0050776	regulation of immune response	1	1/12	478/10965	0.4144117579285884	0.41794775873688056	0.2755312743312007	0.5598290991766064	FZD5	3
BP	GO:0043065	positive regulation of apoptotic process	1	1/12	479/10965	0.41508183124839915	0.41794775873688056	0.2755312743312007	0.5598290991766064	PTN	3
BP	GO:0048609	multicellular organismal reproductive process	1	1/12	479/10965	0.41508183124839915	0.41794775873688056	0.2755312743312007	0.5598290991766064	PTN	3
BP	GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	1	1/12	479/10965	0.41508183124839915	0.41794775873688056	0.2755312743312007	0.5598290991766064	FZD5	3
BP	GO:0032504	multicellular organism reproduction	1	1/12	482/10965	0.41708783637608404	0.4194848929069811	0.27654462714348954	0.5582347748176748	PTN	3
BP	GO:0043068	positive regulation of programmed cell death	1	1/12	483/10965	0.417755102040826	0.4196736099721271	0.27666903851395575	0.5580394391781397	PTN	3
BP	GO:0030001	metal ion transport	1	1/12	487/10965	0.4204171689716447	0.4213803239979257	0.2777941865273544	0.5562768470991544	ATP1A2	3
BP	GO:0040008	regulation of growth	1	1/12	487/10965	0.4204171689716447	0.4213803239979257	0.2777941865273544	0.5562768470991544	SEMA6A	3
BP	GO:0072594	establishment of protein localization to organelle	1	1/12	490/10965	0.4224063923300314	0.4228896948384182	0.27878923641678577	0.5547239976293827	FZD5	3
BP	GO:0051301	cell division	1	1/12	493/10965	0.42438935550159707	0.42438935550159707	0.27977788489007543	0.55318661739884	PTN	3
MF	GO:0008289	lipid binding	3	3/8	487/11258	0.0038278198489110358	0.08829379100212376	0.052199645725841015	1.2823324445041449	ATP1A2/FZD5/CRABP1	3
MF	GO:0048018	receptor ligand activity	2	2/8	172/11258	0.0061165863429308975	0.08829379100212376	0.052199645725841015	1.2823324445041449	SEMA6A/PTN	3
MF	GO:0030546	signaling receptor activator activity	2	2/8	176/11258	0.006396104481717467	0.08829379100212376	0.052199645725841015	1.2823324445041449	SEMA6A/PTN	3
MF	GO:0030545	receptor regulator activity	2	2/8	193/11258	0.0076487239549564295	0.08829379100212376	0.052199645725841015	1.2823324445041449	SEMA6A/PTN	3
MF	GO:0001972	retinoic acid binding	1	1/8	11/11258	0.00779239914878771	0.08829379100212376	0.052199645725841015	1.2823324445041449	CRABP1	3
MF	GO:0031420	alkali metal ion binding	1	1/8	11/11258	0.00779239914878771	0.08829379100212376	0.052199645725841015	1.2823324445041449	ATP1A2	3
MF	GO:0042813	Wnt-activated receptor activity	1	1/8	13/11258	0.009203475957533569	0.08829379100212376	0.052199645725841015	1.2823324445041449	FZD5	3
MF	GO:0005501	retinoid binding	1	1/8	15/11258	0.01061279652560565	0.08829379100212376	0.052199645725841015	1.2823324445041449	CRABP1	3
MF	GO:0019840	isoprenoid binding	1	1/8	16/11258	0.011316798805050543	0.08829379100212376	0.052199645725841015	1.2823324445041449	CRABP1	3
MF	GO:0030215	semaphorin receptor binding	1	1/8	19/11258	0.013426176433689374	0.08829379100212376	0.052199645725841015	1.2823324445041449	SEMA6A	3
MF	GO:0015662	ion transmembrane transporter activity, phosphorylative mechanism	1	1/8	22/11258	0.01553161515804391	0.08829379100212376	0.052199645725841015	1.2823324445041449	ATP1A2	3
MF	GO:0017147	Wnt-protein binding	1	1/8	23/11258	0.016232553844296782	0.08829379100212376	0.052199645725841015	1.2823324445041449	FZD5	3
MF	GO:0043394	proteoglycan binding	1	1/8	23/11258	0.016232553844296782	0.08829379100212376	0.052199645725841015	1.2823324445041449	PTN	3
MF	GO:0045499	chemorepellent activity	1	1/8	24/11258	0.016933055808626474	0.08829379100212376	0.052199645725841015	1.2823324445041449	SEMA6A	3
MF	GO:0004864	protein phosphatase inhibitor activity	1	1/8	31/11258	0.02182436092502482	0.10262623836076779	0.06067304647139841	1.2170041980261077	PTN	3
MF	GO:0019212	phosphatase inhibitor activity	1	1/8	34/11258	0.023914107009822216	0.10262623836076779	0.06067304647139841	1.2170041980261077	PTN	3
MF	GO:0019829	ATPase-coupled cation transmembrane transporter activity	1	1/8	36/11258	0.025305099869778358	0.10262623836076779	0.06067304647139841	1.2170041980261077	ATP1A2	3
MF	GO:0042562	hormone binding	1	1/8	36/11258	0.025305099869778358	0.10262623836076779	0.06067304647139841	1.2170041980261077	ATP1A2	3
MF	GO:0042625	ATPase-coupled ion transmembrane transporter activity	1	1/8	40/11258	0.028081883071081504	0.10502873673363315	0.062093413209501944	1.2069544667877703	ATP1A2	3
MF	GO:0033293	monocarboxylic acid binding	1	1/8	41/11258	0.028774996365378946	0.10502873673363315	0.062093413209501944	1.2069544667877703	CRABP1	3
MF	GO:0001540	amyloid-beta binding	1	1/8	51/11258	0.03568237779298544	0.11106964582648099	0.0656648230553096	1.1826672216770373	FZD5	3
MF	GO:0048306	calcium-dependent protein binding	1	1/8	51/11258	0.03568237779298544	0.11106964582648099	0.0656648230553096	1.1826672216770373	S100A4	3
MF	GO:0015079	potassium ion transmembrane transporter activity	1	1/8	56/11258	0.03911992045579482	0.11106964582648099	0.0656648230553096	1.1826672216770373	ATP1A2	3
MF	GO:0043178	alcohol binding	1	1/8	56/11258	0.03911992045579482	0.11106964582648099	0.0656648230553096	1.1826672216770373	CRABP1	3
MF	GO:0008144	drug binding	1	1/8	62/11258	0.043230814555057395	0.11106964582648099	0.0656648230553096	1.1826672216770373	ATP1A2	3
MF	GO:0015081	sodium ion transmembrane transporter activity	1	1/8	62/11258	0.043230814555057395	0.11106964582648099	0.0656648230553096	1.1826672216770373	ATP1A2	3
MF	GO:0004252	serine-type endopeptidase activity	1	1/8	64/11258	0.044597688526528345	0.11106964582648099	0.0656648230553096	1.1826672216770373	PRSS23	3
MF	GO:0005496	steroid binding	1	1/8	64/11258	0.044597688526528345	0.11106964582648099	0.0656648230553096	1.1826672216770373	ATP1A2	3
