ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0006338	chromatin remodeling	6	6/93	162/10965	0.002507160799752131	0.049052135394728746	0.041948251013005325	1.3772861418969096	NASP/ANP32E/HMGB2/HDAC2/HMGB1/HMGB3	5
BP	GO:0051054	positive regulation of DNA metabolic process	6	6/93	162/10965	0.002507160799752131	0.049052135394728746	0.041948251013005325	1.3772861418969096	PARP1/HNRNPD/CCT5/HNRNPA2B1/HMGB1/HSP90AA1	5
BP	GO:0043068	positive regulation of programmed cell death	11	11/93	483/10965	0.002515789984144742	0.049052135394728746	0.041948251013005325	1.3772861418969096	SFPQ/HSPE1/YWHAQ/ANP32B/BNIP3/LDHA/DUSP6/HMGB1/UBB/YWHAE/SOD1	5
BP	GO:2000116	regulation of cysteine-type endopeptidase activity	6	6/93	163/10965	0.002585491093237689	0.049052135394728746	0.041948251013005325	1.3772861418969096	HSPE1/ANP32B/HMGB1/ARL6IP1/BIRC5/YWHAE	5
BP	GO:0001736	establishment of planar polarity	5	5/93	112/10965	0.002588343727175749	0.049052135394728746	0.041948251013005325	1.3772861418969096	RAC1/PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0007164	establishment of tissue polarity	5	5/93	112/10965	0.002588343727175749	0.049052135394728746	0.041948251013005325	1.3772861418969096	RAC1/PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:1903312	negative regulation of mRNA metabolic process	4	4/93	68/10965	0.0026099508427092906	0.049052135394728746	0.041948251013005325	1.3772861418969096	HNRNPU/HNRNPD/HNRNPA2B1/HNRNPK	5
BP	GO:1990748	cellular detoxification	4	4/93	68/10965	0.0026099508427092906	0.049052135394728746	0.041948251013005325	1.3772861418969096	PRDX1/TXNDC17/GPX4/SOD1	5
BP	GO:0006310	DNA recombination	7	7/93	220/10965	0.002616685840908136	0.049052135394728746	0.041948251013005325	1.3772861418969096	SFPQ/NUCKS1/PARP1/HMGB2/HMGB1/XRCC6/HMGB3	5
BP	GO:0051052	regulation of DNA metabolic process	8	8/93	282/10965	0.0026667237888094836	0.0495008793714167	0.04233200647692552	1.3733311460971003	NUCKS1/PARP1/HNRNPU/HNRNPD/CCT5/HNRNPA2B1/HMGB1/HSP90AA1	5
BP	GO:0046034	ATP metabolic process	7	7/93	221/10965	0.0026839130048341366	0.0495008793714167	0.04233200647692552	1.3733311460971003	PARP1/NDUFB4/NDUFC1/NDUFB6/LDHA/NDUFA12/COX7B	5
BP	GO:0033209	tumor necrosis factor-mediated signaling pathway	5	5/93	115/10965	0.0029029467862664265	0.05311231440153054	0.04542042213796228	1.3427488337592675	PSMA4/PSMB6/TXNDC17/PSMB3/PSMA7	5
BP	GO:0010870	positive regulation of receptor biosynthetic process	2	2/93	10/10965	0.0030638573899803368	0.0551735578809845	0.047183149859788366	1.3262130697865324	HDAC2/HNRNPK	5
BP	GO:0071318	cellular response to ATP	2	2/93	10/10965	0.0030638573899803368	0.0551735578809845	0.047183149859788366	1.3262130697865324	HSP90B1/SOD1	5
BP	GO:0036294	cellular response to decreased oxygen levels	6	6/93	169/10965	0.0030948002664614514	0.055295376635916715	0.04728732643984685	1.3252552397008939	BNIP3/PSMA4/PSMB6/UBB/PSMB3/PSMA7	5
BP	GO:0051973	positive regulation of telomerase activity	3	3/93	35/10965	0.0031764238424583408	0.05631380874187772	0.04815826600805873	1.3173291587246718	HNRNPD/HNRNPA2B1/HSP90AA1	5
BP	GO:0097237	cellular response to toxic substance	4	4/93	72/10965	0.003213409823333298	0.05653129435356349	0.048344254670066956	1.315655130957319	PRDX1/TXNDC17/GPX4/SOD1	5
BP	GO:0000302	response to reactive oxygen species	6	6/93	172/10965	0.0033759531186605476	0.05893744108684482	0.050401935672730394	1.2975527842718781	PRDX1/HNRNPD/HDAC2/BNIP3/LDHA/SOD1	5
BP	GO:0071347	cellular response to interleukin-1	5	5/93	120/10965	0.003487478270085941	0.059665480203820086	0.05102453787710755	1.2922209199451795	PSMA4/PSMB6/UBB/PSMB3/PSMA7	5
BP	GO:0097193	intrinsic apoptotic signaling pathway	7	7/93	232/10965	0.0035145473279975213	0.059665480203820086	0.05102453787710755	1.2922209199451795	SFPQ/TXNDC12/PARP1/HNRNPK/BNIP3/UBB/SOD1	5
BP	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	4	4/93	74/10965	0.003548100265727823	0.059665480203820086	0.05102453787710755	1.2922209199451795	PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0034763	negative regulation of transmembrane transport	4	4/93	74/10965	0.003548100265727823	0.059665480203820086	0.05102453787710755	1.2922209199451795	YWHAQ/YWHAE/OAZ1/CALM3	5
BP	GO:0060218	hematopoietic stem cell differentiation	4	4/93	74/10965	0.003548100265727823	0.059665480203820086	0.05102453787710755	1.2922209199451795	PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0030705	cytoskeleton-dependent intracellular transport	6	6/93	175/10965	0.003675753471974214	0.061273448600900886	0.05239963523829142	1.280671736194682	SFPQ/HNRNPU/DYNLL1/TUBA1B/UBB/SOD1	5
BP	GO:0071481	cellular response to X-ray	2	2/93	11/10965	0.0037240967885986986	0.061273448600900886	0.05239963523829142	1.280671736194682	NUCKS1/XRCC6	5
BP	GO:0099640	axo-dendritic protein transport	2	2/93	11/10965	0.0037240967885986986	0.061273448600900886	0.05239963523829142	1.280671736194682	SFPQ/HNRNPU	5
BP	GO:1901532	regulation of hematopoietic progenitor cell differentiation	4	4/93	76/10965	0.0039057535225478024	0.06380327361476303	0.05456308304431442	1.2631010981883743	PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0034599	cellular response to oxidative stress	7	7/93	237/10965	0.003951335329398081	0.0640900985697405	0.0548083691080376	1.2611531207141113	SFPQ/PRDX1/PARP1/HNRNPD/HDAC2/BNIP3/SOD1	5
BP	GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	3	3/93	38/10965	0.004019865696154964	0.06474248483877747	0.05536627474763472	1.2567546964803453	SFPQ/PARP1/SOD1	5
BP	GO:0051222	positive regulation of protein transport	7	7/93	239/10965	0.004137167739695762	0.06586659253189268	0.05632758563241048	1.2492788635168772	YWHAQ/RAC1/PPIA/ANP32B/YWHAE/MYH10/OAZ1	5
BP	GO:0010035	response to inorganic substance	9	9/93	371/10965	0.004147262494356163	0.06586659253189268	0.05632758563241048	1.2492788635168772	PRDX1/PARP1/HNRNPD/HDAC2/NUDT1/BNIP3/LDHA/CALM3/SOD1	5
BP	GO:0014074	response to purine-containing compound	4	4/93	78/10965	0.004287095440100251	0.06715470733910461	0.05742915160566883	1.2408675994544778	HDAC2/LDHA/HSP90B1/SOD1	5
BP	GO:0098754	detoxification	4	4/93	78/10965	0.004287095440100251	0.06715470733910461	0.05742915160566883	1.2408675994544778	PRDX1/TXNDC17/GPX4/SOD1	5
BP	GO:0033151	V(D)J recombination	2	2/93	12/10965	0.004444326717931389	0.06833351300821816	0.058437238933684375	1.2333103119744409	HMGB2/HMGB1	5
BP	GO:1903209	positive regulation of oxidative stress-induced cell death	2	2/93	12/10965	0.004444326717931389	0.06833351300821816	0.058437238933684375	1.2333103119744409	SFPQ/SOD1	5
BP	GO:0071453	cellular response to oxygen levels	6	6/93	182/10965	0.0044519866367400554	0.06833351300821816	0.058437238933684375	1.2333103119744409	BNIP3/PSMA4/PSMB6/UBB/PSMB3/PSMA7	5
BP	GO:0009408	response to heat	5	5/93	128/10965	0.004592210528905489	0.07001590319737902	0.059875980089167724	1.2227473647033318	HDAC2/PSIP1/HSP90AA1/YWHAE/SOD1	5
BP	GO:0052548	regulation of endopeptidase activity	7	7/93	244/10965	0.004630818083083375	0.07013695997358728	0.05997950504265537	1.2219971224066095	HSPE1/PTTG1/ANP32B/HMGB1/ARL6IP1/BIRC5/YWHAE	5
BP	GO:0034614	cellular response to reactive oxygen species	5	5/93	129/10965	0.004745947532092432	0.07140777635457494	0.06106627780213117	1.214198550927018	PRDX1/HNRNPD/HDAC2/BNIP3/SOD1	5
BP	GO:0001738	morphogenesis of a polarized epithelium	5	5/93	130/10965	0.004903315656878459	0.07190971243135073	0.061495521919061824	1.2111565082351403	RAC1/PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0002220	innate immune response activating cell surface receptor signaling pathway	4	4/93	81/10965	0.004905078766633457	0.07190971243135073	0.061495521919061824	1.2111565082351403	PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0002223	stimulatory C-type lectin receptor signaling pathway	4	4/93	81/10965	0.004905078766633457	0.07190971243135073	0.061495521919061824	1.2111565082351403	PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0002758	innate immune response-activating signal transduction	4	4/93	81/10965	0.004905078766633457	0.07190971243135073	0.061495521919061824	1.2111565082351403	PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0051204	protein insertion into mitochondrial membrane	3	3/93	41/10965	0.004987549044035866	0.07265302333573265	0.0621311842026057	1.2066903687793533	YWHAQ/HSP90AA1/YWHAE	5
BP	GO:0097190	apoptotic signaling pathway	10	10/93	455/10965	0.005083945878592986	0.07358850774900101	0.06293118882362271	1.201134063983285	SFPQ/TXNDC12/PARP1/YWHAQ/HMGB2/HNRNPK/BNIP3/UBB/YWHAE/SOD1	5
BP	GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	4	4/93	82/10965	0.005123680064551683	0.07369720948194779	0.06302414803003659	1.2004930164703145	PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0048012	hepatocyte growth factor receptor signaling pathway	2	2/93	13/10965	0.005223504277495315	0.07466346426644865	0.06385046676043617	1.1948359236043111	STMN1/RAC1	5
BP	GO:0032784	regulation of DNA-templated transcription, elongation	3	3/93	42/10965	0.005338576868237437	0.07583431861900011	0.06485175430653912	1.1880782713093612	ZNF326/HNRNPU/HMGN1	5
BP	GO:0006323	DNA packaging	5	5/93	134/10965	0.005570017325441419	0.07815110198334063	0.06683301382415341	1.1750089539939668	NASP/HMGB2/ANP32B/SET/BANF1	5
BP	GO:0035567	non-canonical Wnt signaling pathway	5	5/93	134/10965	0.005570017325441419	0.07815110198334063	0.06683301382415341	1.1750089539939668	RAC1/PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0031503	protein-containing complex localization	7	7/93	253/10965	0.005630242163260247	0.07851441358156211	0.06714370949510616	1.1729946689153443	SFPQ/HNRNPU/SSB/HNRNPA2B1/ENY2/DYNLL1/BIRC5	5
BP	GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	4	4/93	85/10965	0.005818493076310928	0.08064784039710966	0.068968166735475	1.1613513179758068	PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0070555	response to interleukin-1	5	5/93	136/10965	0.00592634416118896	0.08164788612433223	0.06982338269809187	1.1559991149671478	PSMA4/PSMB6/UBB/PSMB3/PSMA7	5
BP	GO:0034162	toll-like receptor 9 signaling pathway	2	2/93	14/10965	0.006060599611433639	0.0822029873376103	0.07029809240939865	1.1530564597214588	RTN4/HMGB1	5
BP	GO:1900409	positive regulation of cellular response to oxidative stress	2	2/93	14/10965	0.006060599611433639	0.0822029873376103	0.07029809240939865	1.1530564597214588	SFPQ/SOD1	5
BP	GO:0051972	regulation of telomerase activity	3	3/93	44/10965	0.006084333723983996	0.0822029873376103	0.07029809240939865	1.1530564597214588	HNRNPD/HNRNPA2B1/HSP90AA1	5
BP	GO:0051099	positive regulation of binding	5	5/93	137/10965	0.006110410077566136	0.0822029873376103	0.07029809240939865	1.1530564597214588	STMN1/PARP1/HMGB2/HMGB1/CALM3	5
BP	GO:0022900	electron transport chain	5	5/93	138/10965	0.006298470902911069	0.08423744418103869	0.07203791281999858	1.1424388786382995	NDUFB4/NDUFC1/NDUFB6/NDUFA12/COX7B	5
BP	GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	3	3/93	45/10965	0.006479371168846021	0.08615303408808633	0.07367608097745354	1.1326734834509027	SFPQ/UBB/SOD1	5
BP	GO:0033108	mitochondrial respiratory chain complex assembly	4	4/93	88/10965	0.006573550753740052	0.08690006112025145	0.07431492120747805	1.128923978332706	NDUFB4/NDUFC1/NDUFB6/NDUFA12	5
BP	GO:0002478	antigen processing and presentation of exogenous peptide antigen	5	5/93	140/10965	0.006686755852147899	0.08787381501190313	0.07514765300076683	1.1240845786796407	DYNLL1/PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0010565	regulation of cellular ketone metabolic process	5	5/93	141/10965	0.006887068750763063	0.08787381501190313	0.07514765300076683	1.1240845786796407	PSMA4/PSMB6/PSMB3/OAZ1/PSMA7	5
BP	GO:0034123	positive regulation of toll-like receptor signaling pathway	2	2/93	15/10965	0.006954595766136627	0.08787381501190313	0.07514765300076683	1.1240845786796407	RTN4/HMGB1	5
BP	GO:0048569	post-embryonic animal organ development	2	2/93	15/10965	0.006954595766136627	0.08787381501190313	0.07514765300076683	1.1240845786796407	LDHA/HMGN1	5
BP	GO:0051385	response to mineralocorticoid	2	2/93	15/10965	0.006954595766136627	0.08787381501190313	0.07514765300076683	1.1240845786796407	PARP1/CALM3	5
BP	GO:0055093	response to hyperoxia	2	2/93	15/10965	0.006954595766136627	0.08787381501190313	0.07514765300076683	1.1240845786796407	HDAC2/BNIP3	5
BP	GO:1902884	positive regulation of response to oxidative stress	2	2/93	15/10965	0.006954595766136627	0.08787381501190313	0.07514765300076683	1.1240845786796407	SFPQ/SOD1	5
BP	GO:2000757	negative regulation of peptidyl-lysine acetylation	2	2/93	15/10965	0.006954595766136627	0.08787381501190313	0.07514765300076683	1.1240845786796407	HDAC2/SET	5
BP	GO:0019884	antigen processing and presentation of exogenous antigen	5	5/93	142/10965	0.007091554091809746	0.0891120011426862	0.07620652112540491	1.1180078637312354	DYNLL1/PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0032206	positive regulation of telomere maintenance	3	3/93	47/10965	0.007314482727993221	0.09087762214428638	0.07771643934553844	1.1094871052416884	HNRNPD/CCT5/HNRNPA2B1	5
BP	GO:1902369	negative regulation of RNA catabolic process	3	3/93	47/10965	0.007314482727993221	0.09087762214428638	0.07771643934553844	1.1094871052416884	HNRNPU/HNRNPD/SLIRP	5
BP	GO:0002224	toll-like receptor signaling pathway	4	4/93	91/10965	0.0073910090593953945	0.09087762214428638	0.07771643934553844	1.1094871052416884	RTN4/HSP90B1/HMGB1/UBB	5
BP	GO:1902750	negative regulation of cell cycle G2/M phase transition	4	4/93	91/10965	0.0073910090593953945	0.09087762214428638	0.07771643934553844	1.1094871052416884	PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0052547	regulation of peptidase activity	7	7/93	267/10965	0.007496296587382458	0.09139748833017132	0.07816101687683628	1.1070097990701688	HSPE1/PTTG1/ANP32B/HMGB1/ARL6IP1/BIRC5/YWHAE	5
BP	GO:0097305	response to alcohol	5	5/93	144/10965	0.007513217230464456	0.09139748833017132	0.07816101687683628	1.1070097990701688	PARP1/HNRNPD/HDAC2/CALM3/SOD1	5
BP	GO:0021987	cerebral cortex development	4	4/93	92/10965	0.0076777221866601445	0.092904500745459	0.0794497790187388	1.0999073063996578	RTN4/BNIP3/YWHAE/CDH2	5
BP	GO:0010970	transport along microtubule	5	5/93	145/10965	0.007730482003281607	0.09305059127107913	0.0795747122553863	1.0992249231263607	SFPQ/HNRNPU/DYNLL1/UBB/SOD1	5
BP	GO:0010869	regulation of receptor biosynthetic process	2	2/93	16/10965	0.007904488549299036	0.09326377970726786	0.07975702607235574	1.0982310480821154	HDAC2/HNRNPK	5
BP	GO:0033198	response to ATP	2	2/93	16/10965	0.007904488549299036	0.09326377970726786	0.07975702607235574	1.0982310480821154	HSP90B1/SOD1	5
BP	GO:0071786	endoplasmic reticulum tubular network organization	2	2/93	16/10965	0.007904488549299036	0.09326377970726786	0.07975702607235574	1.0982310480821154	RTN4/ARL6IP1	5
BP	GO:0048002	antigen processing and presentation of peptide antigen	5	5/93	146/10965	0.007952093153877234	0.09326377970726786	0.07975702607235574	1.0982310480821154	DYNLL1/PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:1905330	regulation of morphogenesis of an epithelium	5	5/93	146/10965	0.007952093153877234	0.09326377970726786	0.07975702607235574	1.0982310480821154	RAC1/PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0090090	negative regulation of canonical Wnt signaling pathway	5	5/93	147/10965	0.008178093546722923	0.09483567933178569	0.08110127825395616	1.090972300730092	PSMA4/PSMB6/PSMB3/CDH2/PSMA7	5
BP	GO:0097345	mitochondrial outer membrane permeabilization	3	3/93	49/10965	0.008210522303320318	0.09483567933178569	0.08110127825395616	1.090972300730092	YWHAQ/BNIP3/YWHAE	5
BP	GO:1903201	regulation of oxidative stress-induced cell death	3	3/93	49/10965	0.008210522303320318	0.09483567933178569	0.08110127825395616	1.090972300730092	SFPQ/PARP1/SOD1	5
BP	GO:0008584	male gonad development	4	4/93	94/10965	0.008272937309250541	0.09507642023244214	0.0813071543009125	1.0898712387022804	NASP/HMGB2/NUDT1/UBB	5
BP	GO:0046546	development of primary male sexual characteristics	4	4/93	95/10965	0.008581584823198131	0.09813042245327064	0.08391886632369541	1.0761403917435852	NASP/HMGB2/NUDT1/UBB	5
BP	GO:0008406	gonad development	5	5/93	149/10965	0.008643432197854725	0.09834591759449629	0.08410315278143012	1.0751877234659035	NASP/HMGB2/NUDT1/UBB/SOD1	5
BP	GO:1903829	positive regulation of cellular protein localization	7	7/93	275/10965	0.008749970475099442	0.09906525978491298	0.08471831757548079	1.072022677486738	PARP1/YWHAQ/RTN4/CCT5/ANP32B/YWHAE/OAZ1	5
BP	GO:0032069	regulation of nuclease activity	2	2/93	17/10965	0.008909286390400136	0.09939286816997615	0.0849984806847931	1.0705888370634449	HMGB2/HMGB1	5
BP	GO:0032800	receptor biosynthetic process	2	2/93	17/10965	0.008909286390400136	0.09939286816997615	0.0849984806847931	1.0705888370634449	HDAC2/HNRNPK	5
BP	GO:1901984	negative regulation of protein acetylation	2	2/93	17/10965	0.008909286390400136	0.09939286816997615	0.0849984806847931	1.0705888370634449	HDAC2/SET	5
BP	GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	3	3/93	51/10965	0.009168453204442373	0.10178763339106654	0.08704642848162457	1.0602490433007303	YWHAQ/BNIP3/YWHAE	5
BP	GO:0015980	energy derivation by oxidation of organic compounds	6	6/93	213/10965	0.00940423922476237	0.10370483848753329	0.08868597791169164	1.0521450407880302	NDUFB4/NDUFC1/NDUFB6/BNIP3/NDUFA12/COX7B	5
BP	GO:0051051	negative regulation of transport	7	7/93	279/10965	0.009431834895236958	0.10370483848753329	0.08868597791169164	1.0521450407880302	YWHAQ/RAC1/ENY2/HMGB1/YWHAE/OAZ1/CALM3	5
BP	GO:0045137	development of primary sexual characteristics	5	5/93	153/10965	0.009628636448756356	0.10482156865943963	0.089640979711062	1.0474934055865195	NASP/HMGB2/NUDT1/UBB/SOD1	5
BP	GO:0044772	mitotic cell cycle phase transition	10	10/93	500/10965	0.009645792191461021	0.10482156865943963	0.089640979711062	1.0474934055865195	NASP/DYNLL1/HSP90AA1/PSMA4/PSMB6/PSMB3/YWHAE/CALM3/UBE2S/PSMA7	5
BP	GO:0051205	protein insertion into membrane	3	3/93	52/10965	0.009670901174963603	0.10482156865943963	0.089640979711062	1.0474934055865195	YWHAQ/HSP90AA1/YWHAE	5
BP	GO:0006403	RNA localization	6	6/93	215/10965	0.009820783546656576	0.1059440187320924	0.09060087303717933	1.0428676174070426	SFPQ/HNRNPU/SSB/CCT5/HNRNPA2B1/ENY2	5
BP	GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	3	3/93	53/10965	0.010189137604941561	0.10940167935446643	0.09355778438340213	1.0289200716155145	YWHAQ/BNIP3/YWHAE	5
BP	GO:0043687	post-translational protein modification	7	7/93	284/10965	0.010338151806505281	0.10996908456501199	0.09404301618842993	1.0266734504426192	HSP90B1/PSMA4/PSMB6/PSMB3/CDH2/PSMA7/LGALS1	5
BP	GO:0051098	regulation of binding	7	7/93	284/10965	0.010338151806505281	0.10996908456501199	0.09404301618842993	1.0266734504426192	STMN1/NUCKS1/PARP1/HMGB2/HDAC2/HMGB1/CALM3	5
BP	GO:2001252	positive regulation of chromosome organization	5	5/93	157/10965	0.010688739380727499	0.11301421390291819	0.09664714032707615	1.0148109916979677	SFPQ/HNRNPU/HNRNPD/CCT5/HNRNPA2B1	5
BP	GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	3	3/93	54/10965	0.01072325510141375	0.11301421390291819	0.09664714032707615	1.0148109916979677	YWHAQ/BNIP3/YWHAE	5
BP	GO:0006309	apoptotic DNA fragmentation	2	2/93	19/10965	0.011079693245989031	0.11517844751625869	0.09849794282797905	1.0065728398352478	HMGB2/HMGB1	5
BP	GO:0019430	removal of superoxide radicals	2	2/93	19/10965	0.011079693245989031	0.11517844751625869	0.09849794282797905	1.0065728398352478	PRDX1/SOD1	5
BP	GO:0046827	positive regulation of protein export from nucleus	2	2/93	19/10965	0.011079693245989031	0.11517844751625869	0.09849794282797905	1.0065728398352478	ANP32B/YWHAE	5
BP	GO:0035794	positive regulation of mitochondrial membrane permeability	3	3/93	55/10965	0.011273340430234327	0.11613571875651309	0.0993165790392384	1.0029782481385046	YWHAQ/BNIP3/YWHAE	5
BP	GO:1903902	positive regulation of viral life cycle	3	3/93	55/10965	0.011273340430234327	0.11613571875651309	0.0993165790392384	1.0029782481385046	NUCKS1/PPIA/LGALS1	5
BP	GO:0031497	chromatin assembly	4	4/93	103/10965	0.011324871682752084	0.11614341497064581	0.09932316066345705	1.0029494687705347	NASP/HMGB2/ANP32B/SET	5
BP	GO:0042542	response to hydrogen peroxide	4	4/93	104/10965	0.011703032529362223	0.11895482397622847	0.1017274125827135	0.9925620015588751	HDAC2/BNIP3/LDHA/SOD1	5
BP	GO:0045619	regulation of lymphocyte differentiation	4	4/93	104/10965	0.011703032529362223	0.11895482397622847	0.1017274125827135	0.9925620015588751	HMGB1/SOD1/XRCC6/HMGB3	5
BP	GO:0007623	circadian rhythm	5	5/93	161/10965	0.011826306366695934	0.11928140300517327	0.102006695410495	0.9913713215282683	HNRNPR/SFPQ/HNRNPU/HNRNPD/HDAC2	5
BP	GO:1905710	positive regulation of membrane permeability	3	3/93	56/10965	0.011839474631471067	0.11928140300517327	0.102006695410495	0.9913713215282683	YWHAQ/BNIP3/YWHAE	5
BP	GO:0002429	immune response-activating cell surface receptor signaling pathway	6	6/93	225/10965	0.012103215455952119	0.12017430184312848	0.10277028183303007	0.9881324524791655	RAC1/HSP90AA1/PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0002757	immune response-activating signal transduction	6	6/93	225/10965	0.012103215455952119	0.12017430184312848	0.10277028183303007	0.9881324524791655	RAC1/HSP90AA1/PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0070932	histone H3 deacetylation	2	2/93	20/10965	0.012243380992325727	0.12017430184312848	0.10277028183303007	0.9881324524791655	SFPQ/HDAC2	5
BP	GO:0071450	cellular response to oxygen radical	2	2/93	20/10965	0.012243380992325727	0.12017430184312848	0.10277028183303007	0.9881324524791655	PRDX1/SOD1	5
BP	GO:0071451	cellular response to superoxide	2	2/93	20/10965	0.012243380992325727	0.12017430184312848	0.10277028183303007	0.9881324524791655	PRDX1/SOD1	5
BP	GO:1901020	negative regulation of calcium ion transmembrane transporter activity	2	2/93	20/10965	0.012243380992325727	0.12017430184312848	0.10277028183303007	0.9881324524791655	YWHAE/CALM3	5
BP	GO:0016579	protein deubiquitination	6	6/93	226/10965	0.01235038755581883	0.12040587262820432	0.1029683158093589	0.9872963906930357	ENY2/PSMA4/PSMB6/UBB/PSMB3/PSMA7	5
BP	GO:0048678	response to axon injury	3	3/93	57/10965	0.012421733133112765	0.12040587262820432	0.1029683158093589	0.9872963906930357	BNIP3/SOD1/LGALS1	5
BP	GO:0099111	microtubule-based transport	5	5/93	163/10965	0.01242491733286236	0.12040587262820432	0.1029683158093589	0.9872963906930357	SFPQ/HNRNPU/DYNLL1/UBB/SOD1	5
