ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0001656	metanephros development	5	5/137	64/10965	0.0011949307371290786	0.027508781725590757	0.021644336498604106	1.6646557228289527	HES5/ID3/FGF8/GREM1/WNT7B	2
BP	GO:0045665	negative regulation of neuron differentiation	8	8/137	168/10965	0.001204088088998922	0.027508781725590757	0.021644336498604106	1.6646557228289527	HES5/PTPRG/MYLIP/EPHA7/SEMA3E/CALR/APOE/ID1	2
BP	GO:0007517	muscle organ development	10	10/137	252/10965	0.0012236968922088637	0.02756924751715605	0.021691911922057924	1.663702167644377	ID3/VAMP5/PAX3/MSX1/DSP/UTRN/FGF8/CDON/GREM1/DMD	2
BP	GO:0032970	regulation of actin filament-based process	11	11/137	297/10965	0.0012273626840784025	0.02756924751715605	0.021691911922057924	1.663702167644377	GRHL3/ATP1A1/ATP1A2/F2RL1/DSP/SEMA3E/ARHGEF10/STC1/BST2/ID1/SDC4	2
BP	GO:0032611	interleukin-1 beta production	4	4/137	38/10965	0.0012383114999887008	0.02758338866224831	0.02170303839453881	1.6634794612846677	IFI16/ERRFI1/F2RL1/TRIM16	2
BP	GO:0030856	regulation of epithelial cell differentiation	6	6/137	96/10965	0.0012587625398084714	0.02764407082230756	0.021750784060082504	1.6625250832229104	SFN/HES5/ERRFI1/ZFP36L1/TRIM16/ID1	2
BP	GO:0005996	monosaccharide metabolic process	9	9/137	210/10965	0.0012617196559377188	0.02764407082230756	0.021750784060082504	1.6625250832229104	ENO1/SLC2A1/HK1/PHLDA2/SLC2A3/PKM/ALDOA/CYB5A/PGK1	2
BP	GO:0035148	tube formation	7	7/137	132/10965	0.0013140221508155232	0.02855594478967393	0.022468260653225637	1.6484305465369953	GRHL3/HES5/BMP5/FGF8/PRICKLE1/GREM1/SDC4	2
BP	GO:0032799	low-density lipoprotein receptor particle metabolic process	3	3/137	18/10965	0.0013570902578938049	0.028839275407923328	0.022691189581991775	1.6441427356993537	MYLIP/ANXA2/APOE	2
BP	GO:0001667	ameboidal-type cell migration	11	11/137	301/10965	0.0013665653104635253	0.028839275407923328	0.022691189581991775	1.6441427356993537	GADD45A/PTPRG/SEMA3E/STC1/FGF8/GREM1/CALR/APOE/ID1/SDC4/TIMP1	2
BP	GO:0045669	positive regulation of osteoblast differentiation	4	4/137	39/10965	0.0013665977122588725	0.028839275407923328	0.022691189581991775	1.6441427356993537	FBN2/CEBPD/JUND/WNT7B	2
BP	GO:0010466	negative regulation of peptidase activity	7	7/137	133/10965	0.0013728232607649485	0.028839275407923328	0.022691189581991775	1.6441427356993537	SFN/IFI16/TFPI/SERPINH1/ANXA2/BST2/TIMP1	2
BP	GO:0048514	blood vessel morphogenesis	13	13/137	397/10965	0.001381005331917017	0.028839275407923328	0.022691189581991775	1.6441427356993537	GADD45A/SEMA3E/FGF8/ZFP36L1/GREM1/ANXA2/PKM/TNFRSF12A/APOE/ID1/WNT7B/SAT1/PGK1	2
BP	GO:0060348	bone development	7	7/137	134/10965	0.0014336633355682962	0.029706837953287255	0.023373801260428036	1.6312706529401895	MSX1/STC1/FGF8/SERPINH1/GREM1/ANXA2/PPIB	2
BP	GO:0002028	regulation of sodium ion transport	5	5/137	67/10965	0.001469075661477698	0.030206455716383744	0.023766908272327456	1.624027309967154	ATP1A1/ATP1A2/UTRN/PRSS8/DMD	2
BP	GO:0010894	negative regulation of steroid biosynthetic process	3	3/137	19/10965	0.0015968928632674455	0.03233708048116577	0.025443316912347337	1.5944262726294018	ATP1A1/BMP5/APOE	2
BP	GO:0045939	negative regulation of steroid metabolic process	3	3/137	19/10965	0.0015968928632674455	0.03233708048116577	0.025443316912347337	1.5944262726294018	ATP1A1/BMP5/APOE	2
BP	GO:0048839	inner ear development	7	7/137	137/10965	0.0016289043385267934	0.03238670795514226	0.025482364579271947	1.5937602750775504	GRHL3/HES5/CEBPD/FGF8/MAF/MAFB/SDC4	2
BP	GO:0043010	camera-type eye development	9	9/137	218/10965	0.0016351118663578278	0.03238670795514226	0.025482364579271947	1.5937602750775504	GRHL3/HES5/FAT1/LPCAT1/FBN2/FJX1/CDON/MAF/WNT7B	2
BP	GO:0030509	BMP signaling pathway	6	6/137	101/10965	0.0016356923209667805	0.03238670795514226	0.025482364579271947	1.5937602750775504	HES5/FSTL1/MSX1/BMP5/GREM1/ID1	2
BP	GO:0051055	negative regulation of lipid biosynthetic process	4	4/137	41/10965	0.0016504921103370185	0.03243945155096214	0.025523864059236553	1.593053577107186	ATP1A1/LPCAT1/BMP5/APOE	2
BP	GO:0051235	maintenance of location	9	9/137	219/10965	0.0016874437057509922	0.03292362792315622	0.025904821545067097	1.5866193951645295	ATP1A2/FBN2/MEST/HSPA5/HK1/CALR/APOE/FTL/DMD	2
BP	GO:0007507	heart development	13	13/137	408/10965	0.001762627880910983	0.033917753741659694	0.026687015171534472	1.5736999974759545	ID3/MSX1/ADAMTS6/DSP/BMP5/CITED2/FGF8/PRICKLE1/DUSP6/ZFP36L1/GREM1/CALR/ID1	2
BP	GO:0045069	regulation of viral genome replication	5	5/137	70/10965	0.0017869755194949756	0.033917753741659694	0.026687015171534472	1.5736999974759545	IFI16/TRIM38/IFITM3/PPIB/BST2	2
BP	GO:0086003	cardiac muscle cell contraction	4	4/137	42/10965	0.0018067500483740283	0.033917753741659694	0.026687015171534472	1.5736999974759545	ATP1A1/ATP1A2/DSP/STC1	2
BP	GO:0009135	purine nucleoside diphosphate metabolic process	6	6/137	103/10965	0.0018083760158203999	0.033917753741659694	0.026687015171534472	1.5736999974759545	ENO1/TJP2/HK1/PKM/ALDOA/PGK1	2
BP	GO:0009179	purine ribonucleoside diphosphate metabolic process	6	6/137	103/10965	0.0018083760158203999	0.033917753741659694	0.026687015171534472	1.5736999974759545	ENO1/TJP2/HK1/PKM/ALDOA/PGK1	2
BP	GO:0003272	endocardial cushion formation	3	3/137	20/10965	0.0018616265270108324	0.033917753741659694	0.026687015171534472	1.5736999974759545	MSX1/BMP5/FGF8	2
BP	GO:0032373	positive regulation of sterol transport	3	3/137	20/10965	0.0018616265270108324	0.033917753741659694	0.026687015171534472	1.5736999974759545	ANXA2/APOE/PLTP	2
BP	GO:0032376	positive regulation of cholesterol transport	3	3/137	20/10965	0.0018616265270108324	0.033917753741659694	0.026687015171534472	1.5736999974759545	ANXA2/APOE/PLTP	2
BP	GO:0001558	regulation of cell growth	11	11/137	313/10965	0.001864129351623635	0.033917753741659694	0.026687015171534472	1.5736999974759545	SFN/ENO1/CRABP2/IGFBP5/MSX1/EPHA7/SEMA3E/GREM1/TNFRSF12A/APOE/BST2	2
BP	GO:0090596	sensory organ morphogenesis	8	8/137	180/10965	0.0018672069685673036	0.033917753741659694	0.026687015171534472	1.5736999974759545	GRHL3/MSX1/FAT1/FBN2/FGF8/FJX1/CDON/MAFB	2
BP	GO:0006941	striated muscle contraction	6	6/137	104/10965	0.0018997376004739506	0.033917753741659694	0.026687015171534472	1.5736999974759545	ATP1A1/ATP1A2/DSP/STC1/ALDOA/DMD	2
BP	GO:0072073	kidney epithelium development	6	6/137	104/10965	0.0018997376004739506	0.033917753741659694	0.026687015171534472	1.5736999974759545	HES5/EPHA7/FGF8/GREM1/SDC4/WNT7B	2
BP	GO:0046683	response to organophosphorus	5	5/137	71/10965	0.001903353184155987	0.033917753741659694	0.026687015171534472	1.5736999974759545	IGFBP5/STC1/HSPA5/ZFP36L1/TRIM16	2
BP	GO:0070252	actin-mediated cell contraction	5	5/137	72/10965	0.002025184462393229	0.03584978852964968	0.028207170134971565	1.549640481955706	ATP1A1/ATP1A2/DSP/STC1/DMD	2
BP	GO:0051651	maintenance of location in cell	7	7/137	143/10965	0.002081134774445339	0.03632700648695099	0.028582652631944427	1.543897468688604	ATP1A2/HSPA5/HK1/CALR/APOE/FTL/DMD	2
BP	GO:0002009	morphogenesis of an epithelium	13	13/137	416/10965	0.0020920052056436697	0.03632700648695099	0.028582652631944427	1.543897468688604	GRHL3/HES5/IGFBP5/ETV5/BMP5/EPHA7/SEMA3E/FGF8/PRICKLE1/DAAM1/GREM1/SDC4/WNT7B	2
BP	GO:0009185	ribonucleoside diphosphate metabolic process	6	6/137	106/10965	0.0020929139539807152	0.03632700648695099	0.028582652631944427	1.543897468688604	ENO1/TJP2/HK1/PKM/ALDOA/PGK1	2
BP	GO:0035456	response to interferon-beta	3	3/137	21/10965	0.0021521737721993737	0.03664936861873839	0.02883629216147412	1.5400605829725402	IFI16/IFITM3/BST2	2
BP	GO:0060669	embryonic placenta morphogenesis	3	3/137	21/10965	0.0021521737721993737	0.03664936861873839	0.02883629216147412	1.5400605829725402	BMP5/ZFP36L1/WNT7B	2
BP	GO:0045807	positive regulation of endocytosis	5	5/137	73/10965	0.0021526191070489814	0.03664936861873839	0.02883629216147412	1.5400605829725402	F2RL1/CLU/GREM1/ANXA2/APOE	2
BP	GO:0030279	negative regulation of ossification	4	4/137	45/10965	0.0023366278022537473	0.03886490995199774	0.0305795144757877	1.5145694143507813	ID3/IGFBP5/GREM1/ID1	2
BP	GO:0032612	interleukin-1 production	4	4/137	45/10965	0.0023366278022537473	0.03886490995199774	0.0305795144757877	1.5145694143507813	IFI16/ERRFI1/F2RL1/TRIM16	2
BP	GO:0086001	cardiac muscle cell action potential	4	4/137	45/10965	0.0023366278022537473	0.03886490995199774	0.0305795144757877	1.5145694143507813	ATP1A1/ATP1A2/DSP/DMD	2
BP	GO:0021915	neural tube development	7	7/137	146/10965	0.0023409092788146788	0.03886490995199774	0.0305795144757877	1.5145694143507813	GRHL3/HES5/BMP5/FGF8/PRICKLE1/ZFP36L1/SDC4	2
BP	GO:0050900	leukocyte migration	9	9/137	230/10965	0.002356878973246659	0.03888850305856987	0.030598077898289958	1.5143058540538639	F2RL1/BMP5/SLC3A2/CD9/SLC7A8/GREM1/PPIB/CALR/SDC4	2
BP	GO:0048589	developmental growth	14	14/137	476/10965	0.0024796449938383524	0.040663135389754086	0.03199438616525042	1.494926217659348	CRABP2/EPHA7/SEMA3E/STC1/FGF8/PHLDA2/CD9/DUSP6/ZFP36L1/PPIB/PKM/TNFRSF12A/APOE/WNT7B	2
BP	GO:0071772	response to BMP	6	6/137	110/10965	0.00252343333458938	0.04087962002034795	0.03216471963323497	1.4926202298152882	HES5/FSTL1/MSX1/BMP5/GREM1/ID1	2
BP	GO:0071773	cellular response to BMP stimulus	6	6/137	110/10965	0.00252343333458938	0.04087962002034795	0.03216471963323497	1.4926202298152882	HES5/FSTL1/MSX1/BMP5/GREM1/ID1	2
BP	GO:0008037	cell recognition	5	5/137	76/10965	0.002570047626550659	0.04113615153155635	0.03236656260856109	1.4899034210608963	PALLD/CNTNAP2/CADM1/CD9/ALDOA	2
BP	GO:0045446	endothelial cell differentiation	5	5/137	76/10965	0.002570047626550659	0.04113615153155635	0.03236656260856109	1.4899034210608963	F2RL1/STC1/TJP2/ID1/WNT7B	2
BP	GO:2000027	regulation of animal organ morphogenesis	8	8/137	190/10965	0.002615967658954348	0.0416219140022915	0.03274876806134579	1.484805032595028	GRHL3/ETV5/MSX1/CITED2/FGF8/PRICKLE1/DAAM1/GREM1	2
BP	GO:0002576	platelet degranulation	5	5/137	77/10965	0.0027214018663290944	0.043043237802944785	0.03386708769184386	1.4702221477232986	ANXA5/CLU/CD9/ALDOA/TIMP1	2
BP	GO:0071214	cellular response to abiotic stimulus	9	9/137	236/10965	0.002802469033826818	0.043706145834319685	0.034388674021686945	1.4635845696320897	GADD45A/ATP1A1/IFI16/ATP1A2/ERRFI1/SLC2A1/HSPA5/ZFP36L1/BMF	2
BP	GO:0104004	cellular response to environmental stimulus	9	9/137	236/10965	0.002802469033826818	0.043706145834319685	0.034388674021686945	1.4635845696320897	GADD45A/ATP1A1/IFI16/ATP1A2/ERRFI1/SLC2A1/HSPA5/ZFP36L1/BMF	2
BP	GO:0045214	sarcomere organization	3	3/137	23/10965	0.0028140194557322072	0.043706145834319685	0.034388674021686945	1.4635845696320897	KRT8/CSRP2/KRT19	2
BP	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	7	7/137	151/10965	0.0028287180057378625	0.043706145834319685	0.034388674021686945	1.4635845696320897	PTPRF/PALLD/FAT1/CLDN4/CADM1/CLDN6/CDH11	2
BP	GO:0010633	negative regulation of epithelial cell migration	4	4/137	48/10965	0.00296480849245471	0.04554559253064046	0.03583597923729287	1.4456807237033777	GADD45A/PTPRG/STC1/APOE	2
BP	GO:0001838	embryonic epithelial tube formation	6	6/137	114/10965	0.003017401831620461	0.04608865769097996	0.036263271335805605	1.4405330204554943	GRHL3/HES5/BMP5/PRICKLE1/GREM1/SDC4	2
BP	GO:0042476	odontogenesis	5	5/137	79/10965	0.0030433355856515237	0.046191425290604556	0.03634413047851927	1.4395657170365075	ID3/MSX1/PERP/FGF8/DLX3	2
BP	GO:0007596	blood coagulation	8	8/137	195/10965	0.0030693925129499935	0.046191425290604556	0.03634413047851927	1.4395657170365075	TFPI/ANXA5/F2RL1/PLAU/CD9/ANXA2/APOE/MYL9	2
BP	GO:0043009	chordate embryonic development	14	14/137	488/10965	0.0031080617652930937	0.046191425290604556	0.03634413047851927	1.4395657170365075	GRHL3/HES5/MSX1/BMP5/FGF8/PHLDA2/PRICKLE1/KRT8/ZFP36L1/KRT19/MEOX1/RBBP8/SDC4/WNT7B	2
BP	GO:0050817	coagulation	8	8/137	196/10965	0.0031670111231549827	0.046191425290604556	0.03634413047851927	1.4395657170365075	TFPI/ANXA5/F2RL1/PLAU/CD9/ANXA2/APOE/MYL9	2
BP	GO:0003338	metanephros morphogenesis	3	3/137	24/10965	0.0031868667837012163	0.046191425290604556	0.03634413047851927	1.4395657170365075	HES5/GREM1/WNT7B	2
BP	GO:0006754	ATP biosynthetic process	3	3/137	24/10965	0.0031868667837012163	0.046191425290604556	0.03634413047851927	1.4395657170365075	ENO1/PKM/ALDOA	2
BP	GO:0045616	regulation of keratinocyte differentiation	3	3/137	24/10965	0.0031868667837012163	0.046191425290604556	0.03634413047851927	1.4395657170365075	ERRFI1/ZFP36L1/TRIM16	2
BP	GO:0048384	retinoic acid receptor signaling pathway	3	3/137	24/10965	0.0031868667837012163	0.046191425290604556	0.03634413047851927	1.4395657170365075	CRABP2/TRIM16/CALR	2
BP	GO:0089718	amino acid import across plasma membrane	3	3/137	24/10965	0.0031868667837012163	0.046191425290604556	0.03634413047851927	1.4395657170365075	ATP1A2/SLC3A2/SLC7A8	2
BP	GO:0002065	columnar/cuboidal epithelial cell differentiation	5	5/137	80/10965	0.0032142181459231004	0.046191425290604556	0.03634413047851927	1.4395657170365075	HES5/BMP5/NPY/FGF8/DLX3	2
BP	GO:0006766	vitamin metabolic process	5	5/137	80/10965	0.0032142181459231004	0.046191425290604556	0.03634413047851927	1.4395657170365075	SLC2A1/SLC2A3/CRABP1/CYB5A/PLTP	2
BP	GO:0002366	leukocyte activation involved in immune response	13	13/137	438/10965	0.003268544556086896	0.046720960419359754	0.0367607769381459	1.4346153183853867	VAMP8/F2RL1/CYSTM1/LPCAT1/DSP/PLAU/SLC2A3/ANXA2/PKM/ALDOA/SLC44A2/FTL/BST2	2
BP	GO:0007599	hemostasis	8	8/137	198/10965	0.003369496623248588	0.04765430938594432	0.03749515039404444	1.4260249000937408	TFPI/ANXA5/F2RL1/PLAU/CD9/ANXA2/APOE/MYL9	2
BP	GO:0090287	regulation of cellular response to growth factor stimulus	8	8/137	198/10965	0.003369496623248588	0.04765430938594432	0.03749515039404444	1.4260249000937408	HES5/FSTL1/MSX1/FBN2/CITED2/HSPA5/FGFBP3/GREM1	2
BP	GO:0001836	release of cytochrome c from mitochondria	4	4/137	50/10965	0.0034423429824858853	0.0481747790166742	0.03790466397909507	1.4213073489827643	SFN/FAM162A/CLU/BMF	2
BP	GO:0034332	adherens junction organization	4	4/137	50/10965	0.0034423429824858853	0.0481747790166742	0.03790466397909507	1.4213073489827643	DSP/CTNND1/CADM1/CDH11	2
BP	GO:0002263	cell activation involved in immune response	13	13/137	441/10965	0.003464296988930012	0.04822950964276001	0.03794772688531889	1.420814233753466	VAMP8/F2RL1/CYSTM1/LPCAT1/DSP/PLAU/SLC2A3/ANXA2/PKM/ALDOA/SLC44A2/FTL/BST2	2
BP	GO:0030326	embryonic limb morphogenesis	5	5/137	82/10965	0.0035765721555649685	0.04903734510570087	0.0385833443681219	1.4136001308219714	CRABP2/MSX1/FBN2/FGF8/GREM1	2
BP	GO:0035113	embryonic appendage morphogenesis	5	5/137	82/10965	0.0035765721555649685	0.04903734510570087	0.0385833443681219	1.4136001308219714	CRABP2/MSX1/FBN2/FGF8/GREM1	2
BP	GO:0002683	negative regulation of immune system process	9	9/137	245/10965	0.0035934237057902944	0.04903734510570087	0.0385833443681219	1.4136001308219714	IFI16/HES5/TRIM38/BMP5/ZFP36L1/GREM1/BST2/MAFB/SDC4	2
BP	GO:0071363	cellular response to growth factor stimulus	14	14/137	496/10965	0.0035957050657378863	0.04903734510570087	0.0385833443681219	1.4136001308219714	CGN/HES5/ERRFI1/FSTL1/MSX1/FBN2/BMP5/CITED2/HSPA5/FGFBP3/FGF8/ZFP36L1/GREM1/ID1	2
BP	GO:0009792	embryo development ending in birth or egg hatching	14	14/137	497/10965	0.0036608408878585318	0.0494457214652756	0.038904661227330085	1.4099983620667462	GRHL3/HES5/MSX1/BMP5/FGF8/PHLDA2/PRICKLE1/KRT8/ZFP36L1/KRT19/MEOX1/RBBP8/SDC4/WNT7B	2
BP	GO:0048638	regulation of developmental growth	9	9/137	246/10965	0.003691157365197739	0.0494457214652756	0.038904661227330085	1.4099983620667462	CRABP2/EPHA7/SEMA3E/FGF8/PHLDA2/DUSP6/PPIB/TNFRSF12A/APOE	2
BP	GO:0001523	retinoid metabolic process	4	4/137	51/10965	0.0036996424590554134	0.0494457214652756	0.038904661227330085	1.4099983620667462	CRABP2/CRABP1/APOE/SDC4	2
BP	GO:0051591	response to cAMP	4	4/137	51/10965	0.0036996424590554134	0.0494457214652756	0.038904661227330085	1.4099983620667462	IGFBP5/STC1/HSPA5/ZFP36L1	2
BP	GO:0009132	nucleoside diphosphate metabolic process	6	6/137	119/10965	0.003732583952277458	0.049637795544465894	0.03905578809452926	1.4083145942774165	ENO1/TJP2/HK1/PKM/ALDOA/PGK1	2
BP	GO:0060048	cardiac muscle contraction	5	5/137	83/10965	0.003768346209124827	0.049693025754700464	0.03909924408131669	1.4078316388825576	ATP1A1/ATP1A2/DSP/STC1/DMD	2
BP	GO:0008015	blood circulation	10	10/137	294/10965	0.0037739185290700315	0.049693025754700464	0.03909924408131669	1.4078316388825576	ATP1A1/ATP1A2/F2RL1/DSP/NPY/STC1/TJP2/FGFBP3/APOE/DMD	2
BP	GO:0007565	female pregnancy	6	6/137	120/10965	0.003889533552092931	0.050964329336982375	0.04009952547513765	1.3968607666503565	SLC2A1/IGFBP5/CLDN4/STC1/CALR/TIMP1	2
BP	GO:0060485	mesenchyme development	8	8/137	203/10965	0.0039198641416973	0.05101435517348566	0.04013888657988239	1.3964346786576944	MSX1/BMP5/CITED2/SEMA3E/FGF8/ZFP36L1/GREM1/MEOX1	2
BP	GO:0003158	endothelium development	5	5/137	84/10965	0.003967386314011531	0.05101435517348566	0.04013888657988239	1.3964346786576944	F2RL1/STC1/TJP2/ID1/WNT7B	2
BP	GO:0071260	cellular response to mechanical stimulus	4	4/137	52/10965	0.003969691685778158	0.05101435517348566	0.04013888657988239	1.3964346786576944	GADD45A/ATP1A1/ATP1A2/SLC2A1	2
BP	GO:0097006	regulation of plasma lipoprotein particle levels	4	4/137	52/10965	0.003969691685778158	0.05101435517348566	0.04013888657988239	1.3964346786576944	MYLIP/ANXA2/APOE/PLTP	2
BP	GO:0010977	negative regulation of neuron projection development	6	6/137	122/10965	0.004218059135914556	0.053946756317223	0.04244614532136632	1.3721617433863798	PTPRG/MYLIP/EPHA7/SEMA3E/APOE/ID1	2
BP	GO:0071396	cellular response to lipid	11	11/137	350/10965	0.004395532731701457	0.055948852342085686	0.04402142555358151	1.3563358977202078	ATP1A1/ATP1A2/ERRFI1/ID3/TFPI/PAQR8/STC1/CLU/ZFP36L1/CALR/WNT7B	2
BP	GO:0060537	muscle tissue development	9	9/137	253/10965	0.0044352057937936265	0.0561862800322766	0.044208237345969896	1.3544968007733762	VAMP5/IGFBP5/DSP/BMP5/FGF8/CDON/CSRP2/GREM1/CALR	2
BP	GO:0003203	endocardial cushion morphogenesis	3	3/137	27/10965	0.0044815446722316875	0.05624022961913287	0.04425068571840332	1.3540799949907598	MSX1/BMP5/FGF8	2
BP	GO:0043090	amino acid import	3	3/137	27/10965	0.0044815446722316875	0.05624022961913287	0.04425068571840332	1.3540799949907598	ATP1A2/SLC3A2/SLC7A8	2
BP	GO:0045778	positive regulation of ossification	4	4/137	54/10965	0.004549200013952447	0.05682248428642472	0.04470881272935066	1.3496068629420297	FBN2/CEBPD/JUND/WNT7B	2
BP	GO:0006096	glycolytic process	5	5/137	87/10965	0.004609607091057163	0.057309208159980446	0.045091774628799076	1.3459026722931493	ENO1/HK1/PKM/ALDOA/PGK1	2
BP	GO:0006757	ATP generation from ADP	5	5/137	88/10965	0.004839213298830809	0.059855845778476496	0.04709550864016226	1.3270205082808917	ENO1/HK1/PKM/ALDOA/PGK1	2
BP	GO:0016101	diterpenoid metabolic process	4	4/137	55/10965	0.004859228781866592	0.059855845778476496	0.04709550864016226	1.3270205082808917	CRABP2/CRABP1/APOE/SDC4	2
BP	GO:0001654	eye development	9	9/137	257/10965	0.004910165184278588	0.05993092026290715	0.0471545784099429	1.3264761336447541	GRHL3/HES5/FAT1/LPCAT1/FBN2/FJX1/CDON/MAF/WNT7B	2
BP	GO:0150063	visual system development	9	9/137	257/10965	0.004910165184278588	0.05993092026290715	0.0471545784099429	1.3264761336447541	GRHL3/HES5/FAT1/LPCAT1/FBN2/FJX1/CDON/MAF/WNT7B	2
BP	GO:0098657	import into cell	6	6/137	127/10965	0.005128879684424589	0.062100226298710384	0.048861422074477065	1.3110338973685014	ATP1A1/ATP1A2/SLC2A1/SLC3A2/SLC2A3/SLC7A8	2
BP	GO:0048880	sensory system development	9	9/137	259/10965	0.005162039627558289	0.062100226298710384	0.048861422074477065	1.3110338973685014	GRHL3/HES5/FAT1/LPCAT1/FBN2/FJX1/CDON/MAF/WNT7B	2
BP	GO:0030301	cholesterol transport	4	4/137	56/10965	0.00518314632707844	0.062100226298710384	0.048861422074477065	1.3110338973685014	CLU/ANXA2/APOE/PLTP	2
BP	GO:0034109	homotypic cell-cell adhesion	4	4/137	56/10965	0.00518314632707844	0.062100226298710384	0.048861422074477065	1.3110338973685014	DSP/TJP2/CD9/MYL9	2
BP	GO:0003013	circulatory system process	10	10/137	308/10965	0.00522555698571999	0.062100226298710384	0.048861422074477065	1.3110338973685014	ATP1A1/ATP1A2/F2RL1/DSP/NPY/STC1/TJP2/FGFBP3/APOE/DMD	2
BP	GO:0050768	negative regulation of neurogenesis	8	8/137	213/10965	0.005227291775985722	0.062100226298710384	0.048861422074477065	1.3110338973685014	HES5/PTPRG/MYLIP/EPHA7/SEMA3E/CALR/APOE/ID1	2
BP	GO:0010975	regulation of neuron projection development	12	12/137	411/10965	0.005324038378001066	0.06296971055042853	0.04954554578130475	1.3049953831474763	PTPRF/CRABP2/PTPRG/ENC1/MYLIP/BMP5/EPHA7/SEMA3E/HSPA5/TNFRSF12A/APOE/ID1	2
BP	GO:0043114	regulation of vascular permeability	3	3/137	29/10965	0.005497699299118824	0.06453050287080798	0.05077360140818491	1.2943620306818613	TJP2/FGFBP3/APOE	2
BP	GO:0051702	interaction with symbiont	4	4/137	57/10965	0.0055212261645042815	0.06453050287080798	0.05077360140818491	1.2943620306818613	F2RL1/ANXA2/PPIB/APOE	2
BP	GO:0006814	sodium ion transport	6	6/137	129/10965	0.0055308988053991695	0.06453050287080798	0.05077360140818491	1.2943620306818613	ATP1A1/ATP1A2/UTRN/SLC3A2/PRSS8/DMD	2
BP	GO:0019079	viral genome replication	5	5/137	91/10965	0.005576710124637728	0.06453050287080798	0.05077360140818491	1.2943620306818613	IFI16/TRIM38/IFITM3/PPIB/BST2	2
BP	GO:0035725	sodium ion transmembrane transport	5	5/137	91/10965	0.005576710124637728	0.06453050287080798	0.05077360140818491	1.2943620306818613	ATP1A1/ATP1A2/UTRN/SLC3A2/DMD	2
BP	GO:0009612	response to mechanical stimulus	6	6/137	130/10965	0.00574034492659772	0.06613768098618839	0.05203815409864902	1.283678117164046	GADD45A/ATP1A1/ATP1A2/SLC2A1/CNTNAP2/DMD	2
BP	GO:0043903	regulation of symbiotic process	7	7/137	172/10965	0.005775338437116351	0.06625527743524466	0.05213068081029352	1.2829066032866199	IFI16/F2RL1/TRIM38/IFITM3/PPIB/APOE/BST2	2
BP	GO:0042475	odontogenesis of dentin-containing tooth	4	4/137	58/10965	0.005873737036835524	0.0670961499976981	0.05279229239584965	1.2774294792520793	MSX1/PERP/FGF8/DLX3	2
BP	GO:0009952	anterior/posterior pattern specification	6	6/137	131/10965	0.005955535303391585	0.06745400790663435	0.05307386055386435	1.2751193209581226	HES4/HES5/MSX1/FGF8/CDON/MEOX1	2
