ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0001568	blood vessel development	6	6/34	463/10965	0.0026946768679167073	0.02469505239227777	0.017815563719391643	1.7492004311660223	LRP2/FZD5/SFRP2/RSPO3/PTN/FGF8	24
BP	GO:0001501	skeletal system development	5	5/34	318/10965	0.0027711374890689727	0.025223006533158406	0.018196441657545637	1.7400135306732993	SOX11/SFRP2/FGF8/SOX5/ETS2	24
BP	GO:0001569	branching involved in blood vessel morphogenesis	2	2/34	26/10965	0.002894925579590154	0.025996043124104876	0.01875412756258687	1.726903134316097	SFRP2/FGF8	24
BP	GO:0048806	genitalia development	2	2/34	26/10965	0.002894925579590154	0.025996043124104876	0.01875412756258687	1.726903134316097	LRP2/FGF8	24
BP	GO:0014020	primary neural tube formation	3	3/34	93/10965	0.002921955570950623	0.02606384369287956	0.01880304041095945	1.7257719205798832	LRP2/SFRP2/FZD3	24
BP	GO:0021537	telencephalon development	4	4/34	195/10965	0.002962841429893328	0.026253522074154125	0.018939878642120475	1.7226228080796444	SIX3/FEZF2/FEZF1/FGF8	24
BP	GO:0048667	cell morphogenesis involved in neuron differentiation	6	6/34	473/10965	0.00299809907493071	0.02639116159379796	0.019039174873348066	1.7203518771551578	EPHA4/FEZF2/FEZF1/PTN/FZD3/FGF8	24
BP	GO:0048863	stem cell differentiation	4	4/34	196/10965	0.0030179727234625415	0.026392467346358695	0.019040116872481257	1.720330390147032	SOX11/SIX3/PTN/SOX5	24
BP	GO:0009948	anterior/posterior axis specification	2	2/34	27/10965	0.0031204614914061082	0.026936628874202406	0.019432687182474713	1.711467140325197	FZD5/ETS2	24
BP	GO:0048854	brain morphogenesis	2	2/34	27/10965	0.0031204614914061082	0.026936628874202406	0.019432687182474713	1.711467140325197	FZD3/FGF8	24
BP	GO:0048771	tissue remodeling	3	3/34	97/10965	0.0032920355079819356	0.028071560911457388	0.020251452565342165	1.6935438209190332	RSPO3/PTN/FGF8	24
BP	GO:0001525	angiogenesis	5	5/34	331/10965	0.003293897655529753	0.028071560911457388	0.020251452565342165	1.6935438209190332	FZD5/SFRP2/RSPO3/PTN/FGF8	24
BP	GO:0001944	vasculature development	6	6/34	486/10965	0.0034302945787745356	0.02904895029367297	0.020956563149475346	1.6786799396083492	LRP2/FZD5/SFRP2/RSPO3/PTN/FGF8	24
BP	GO:0030509	BMP signaling pathway	3	3/34	101/10965	0.0036897094791342646	0.031049253352714752	0.022399626563165315	1.6497592219742543	SOX11/LRP2/SFRP2	24
BP	GO:0035107	appendage morphogenesis	3	3/34	102/10965	0.0037935145013129803	0.031526226104079305	0.022743725385446244	1.6431383970876352	SOX11/SFRP2/FGF8	24
BP	GO:0035108	limb morphogenesis	3	3/34	102/10965	0.0037935145013129803	0.031526226104079305	0.022743725385446244	1.6431383970876352	SOX11/SFRP2/FGF8	24
BP	GO:0048546	digestive tract morphogenesis	2	2/34	30/10965	0.00384481001169285	0.03156046500395726	0.022768426094429084	1.6426669896803914	SOX11/SFRP2	24
BP	GO:2000648	positive regulation of stem cell proliferation	2	2/34	30/10965	0.00384481001169285	0.03156046500395726	0.022768426094429084	1.6426669896803914	SOX11/FZD3	24
BP	GO:0014014	negative regulation of gliogenesis	2	2/34	31/10965	0.004102011340947296	0.03346640959870415	0.02414341719928543	1.6172012609262245	SOX11/PTN	24
BP	GO:0014009	glial cell proliferation	2	2/34	32/10965	0.004367008218081271	0.03519913852887194	0.025393446645406003	1.595278348457031	SOX11/PTN	24
BP	GO:0048483	autonomic nervous system development	2	2/34	32/10965	0.004367008218081271	0.03519913852887194	0.025393446645406003	1.595278348457031	SOX11/FZD3	24
BP	GO:0043010	camera-type eye development	4	4/34	218/10965	0.004415973770995738	0.035380676081391	0.025524411900429197	1.5930442555619444	SOX11/SIX3/FZD5/PTN	24
BP	GO:0046661	male sex differentiation	3	3/34	109/10965	0.004570339821566826	0.0363994921503358	0.026259408623914664	1.580715058683042	LRP2/SFRP2/FGF8	24
BP	GO:0007223	Wnt signaling pathway, calcium modulating pathway	2	2/34	33/10965	0.004639752737173811	0.03647289670091306	0.02631236431023309	1.579840126420027	FZD5/FZD3	24
BP	GO:2000179	positive regulation of neural precursor cell proliferation	2	2/34	33/10965	0.004639752737173811	0.03647289670091306	0.02631236431023309	1.579840126420027	LRP2/FZD3	24
BP	GO:0071772	response to BMP	3	3/34	110/10965	0.004688593596828884	0.03647289670091306	0.02631236431023309	1.579840126420027	SOX11/LRP2/SFRP2	24
BP	GO:0071773	cellular response to BMP stimulus	3	3/34	110/10965	0.004688593596828884	0.03647289670091306	0.02631236431023309	1.579840126420027	SOX11/LRP2/SFRP2	24
BP	GO:0007584	response to nutrient	3	3/34	111/10965	0.004808693290584973	0.03697719323449824	0.02667617512078899	1.5738764402358898	IGFBP2/SFRP2/PTN	24
BP	GO:0050806	positive regulation of synaptic transmission	3	3/34	111/10965	0.004808693290584973	0.03697719323449824	0.02667617512078899	1.5738764402358898	EPHA4/PTN/SYT1	24
BP	GO:0017145	stem cell division	2	2/34	34/10965	0.004920197199296439	0.0376184220151922	0.027138771920329832	1.566409808860932	SFRP2/SOX5	24
BP	GO:0050678	regulation of epithelial cell proliferation	4	4/34	227/10965	0.005096340070391441	0.03874376712604403	0.027950621079838225	1.5536085373822184	SOX11/SOX2/SFRP2/PTN	24
BP	GO:0001890	placenta development	3	3/34	114/10965	0.0051801516360639255	0.038931271069951444	0.028085890623196823	1.5515117997883006	FZD5/RSPO3/PTN	24
BP	GO:0030514	negative regulation of BMP signaling pathway	2	2/34	35/10965	0.005208294111749857	0.038931271069951444	0.028085890623196823	1.5515117997883006	LRP2/SFRP2	24
BP	GO:1900271	regulation of long-term synaptic potentiation	2	2/34	35/10965	0.005208294111749857	0.038931271069951444	0.028085890623196823	1.5515117997883006	EPHA4/PTN	24
BP	GO:0051302	regulation of cell division	3	3/34	116/10965	0.005437171552398988	0.040416308539499145	0.029157229903800423	1.5352537387436231	SFRP2/PTN/FGF8	24
BP	GO:0008038	neuron recognition	2	2/34	36/10965	0.005503996187303131	0.040463444497865875	0.029191234839542925	1.5347475332183407	EPHA4/FEZF2	24
BP	GO:0021879	forebrain neuron differentiation	2	2/34	36/10965	0.005503996187303131	0.040463444497865875	0.029191234839542925	1.5347475332183407	FEZF2/FGF8	24
BP	GO:0007409	axonogenesis	5	5/34	378/10965	0.005787706023452408	0.042228853193024996	0.030464840199830007	1.5162010955803473	EPHA4/FEZF2/FEZF1/FZD3/FGF8	24
BP	GO:0060425	lung morphogenesis	2	2/34	37/10965	0.005807256343435425	0.042228853193024996	0.030464840199830007	1.5162010955803473	SOX11/FGF8	24
BP	GO:0060828	regulation of canonical Wnt signaling pathway	4	4/34	237/10965	0.005931558993616718	0.042899599640319835	0.030948731704958928	1.509357143891809	IGFBP2/SOX2/SFRP2/RSPO3	24
BP	GO:0030324	lung development	3	3/34	120/10965	0.005974008952733688	0.04297432246643911	0.031002638424769625	1.508601344728338	SOX11/PTN/FGF8	24
BP	GO:0051222	positive regulation of protein transport	4	4/34	239/10965	0.006108950469086085	0.043710030629075844	0.03153339476584261	1.5012292722362481	FZD5/ZIC1/TFDP2/NNAT	24
BP	GO:0007626	locomotory behavior	3	3/34	123/10965	0.006396821497322035	0.04532484567666407	0.032698358496971884	1.4854740489788887	EPHA4/ZIC1/FEZF2	24
BP	GO:0045669	positive regulation of osteoblast differentiation	2	2/34	39/10965	0.006436263586372327	0.04532484567666407	0.032698358496971884	1.4854740489788887	SOX11/SFRP2	24
BP	GO:0060711	labyrinthine layer development	2	2/34	39/10965	0.006436263586372327	0.04532484567666407	0.032698358496971884	1.4854740489788887	FZD5/RSPO3	24
BP	GO:0030323	respiratory tube development	3	3/34	124/10965	0.006541642199369285	0.04582574483118379	0.03305971836220245	1.4807008505305232	SOX11/PTN/FGF8	24
BP	GO:0007610	behavior	5	5/34	391/10965	0.006665364502674077	0.04644925887800997	0.03350953535609719	1.4748315940591499	SIX3/EPHA4/ZIC1/FEZF2/PTN	24
BP	GO:0003407	neural retina development	2	2/34	40/10965	0.006761917524896723	0.046636317774803177	0.033644483832502965	1.4730861301764875	SIX3/PTN	24
BP	GO:0031103	axon regeneration	2	2/34	40/10965	0.006761917524896723	0.046636317774803177	0.033644483832502965	1.4730861301764875	EPHA4/PTN	24
BP	GO:0060563	neuroepithelial cell differentiation	2	2/34	42/10965	0.007435294679248383	0.0508646449993175	0.03669489376475033	1.4353943652868624	SOX11/FGF8	24
BP	GO:0060537	muscle tissue development	4	4/34	253/10965	0.007451024230094342	0.0508646449993175	0.03669489376475033	1.4353943652868624	SOX11/LRP2/FGF8/CSRP2	24
BP	GO:1904951	positive regulation of establishment of protein localization	4	4/34	254/10965	0.007553765142434959	0.051304252591766374	0.0370120365247815	1.4316570179272687	FZD5/ZIC1/TFDP2/NNAT	24
BP	GO:0031099	regeneration	3	3/34	132/10965	0.00777108019532865	0.052067774637456106	0.037562858423843326	1.4252413666064716	EPHA4/SOX2/PTN	24
BP	GO:0021872	forebrain generation of neurons	2	2/34	43/10965	0.007782925954776697	0.052067774637456106	0.037562858423843326	1.4252413666064716	FEZF2/FGF8	24
BP	GO:0048645	animal organ formation	2	2/34	43/10965	0.007782925954776697	0.052067774637456106	0.037562858423843326	1.4252413666064716	LRP2/FGF8	24
BP	GO:0035904	aorta development	2	2/34	44/10965	0.008137791401955493	0.05390279651394282	0.03888668429178316	1.410199085784698	LRP2/FGF8	24
BP	GO:0048844	artery morphogenesis	2	2/34	44/10965	0.008137791401955493	0.05390279651394282	0.03888668429178316	1.410199085784698	LRP2/FGF8	24
BP	GO:0010975	regulation of neuron projection development	5	5/34	411/10965	0.008193625068504951	0.05400527261901293	0.03896061284842645	1.4093742203099384	EPHA4/FEZF2/SFRP2/PTN/SYT1	24
BP	GO:0045785	positive regulation of cell adhesion	4	4/34	261/10965	0.008299382237045867	0.05443418349591848	0.0392700387583646	1.4059386700935856	IGFBP2/SOX2/SFRP2/PTN	24
BP	GO:0031102	neuron projection regeneration	2	2/34	45/10965	0.0084998455489488315	0.055077883671652964	0.039734418477622345	1.4008331386004735	EPHA4/PTN	24
BP	GO:0042246	tissue regeneration	2	2/34	45/10965	0.0084998455489488315	0.055077883671652964	0.039734418477622345	1.4008331386004735	SOX2/PTN	24
BP	GO:0050673	epithelial cell proliferation	4	4/34	263/10965	0.008521017877453036	0.055077883671652964	0.039734418477622345	1.4008331386004735	SOX11/SOX2/SFRP2/PTN	24
BP	GO:0046328	regulation of JNK cascade	3	3/34	137/10965	0.008604416999832663	0.055349567047000496	0.03993041694760401	1.3986961549421948	FZD5/EPHA4/SFRP2	24
BP	GO:0014015	positive regulation of gliogenesis	2	2/34	46/10965	0.008869043121919324	0.05677885022549309	0.04096153383429877	1.387623789256347	LRP2/PTN	24
BP	GO:0045685	regulation of glial cell differentiation	2	2/34	47/10965	0.009245339044294715	0.058906017339363466	0.042496119817635354	1.3716507221548604	EPHA4/PTN	24
BP	GO:0060541	respiratory system development	3	3/34	143/10965	0.009671564210053865	0.06132963465901456	0.04424457161695882	1.354140005450152	SOX11/PTN/FGF8	24
BP	GO:1903829	positive regulation of cellular protein localization	4	4/34	275/10965	0.00993315030386108	0.06235109008409046	0.0449814724310526	1.3469663323993912	FZD5/ZIC1/TFDP2/PTN	24
BP	GO:0001708	cell fate specification	2	2/34	49/10965	0.010019046612914386	0.06235109008409046	0.0449814724310526	1.3469663323993912	SOX2/SFRP2	24
BP	GO:0008344	adult locomotory behavior	2	2/34	49/10965	0.010019046612914386	0.06235109008409046	0.0449814724310526	1.3469663323993912	EPHA4/ZIC1	24
BP	GO:0051781	positive regulation of cell division	2	2/34	49/10965	0.010019046612914386	0.06235109008409046	0.0449814724310526	1.3469663323993912	PTN/FGF8	24
BP	GO:0090090	negative regulation of canonical Wnt signaling pathway	3	3/34	147/10965	0.010424205985814351	0.06427459727658802	0.04636913358715382	1.3337710188730876	IGFBP2/SOX2/SFRP2	24
BP	GO:0090316	positive regulation of intracellular protein transport	3	3/34	147/10965	0.010424205985814351	0.06427459727658802	0.04636913358715382	1.3337710188730876	FZD5/ZIC1/TFDP2	24
BP	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	3	3/34	148/10965	0.010617561486817573	0.0651665012356051	0.0470125730729682	1.3277859785328583	EPHA4/SFRP2/FGF8	24
BP	GO:0008406	gonad development	3	3/34	149/10965	0.010813003972836847	0.06521611832000239	0.0470483679485817	1.3274554371297862	LRP2/SFRP2/FGF8	24
BP	GO:0001523	retinoid metabolic process	2	2/34	51/10965	0.010820611559821024	0.06521611832000239	0.0470483679485817	1.3274554371297862	LRP2/CRABP1	24
BP	GO:0048704	embryonic skeletal system morphogenesis	2	2/34	51/10965	0.010820611559821024	0.06521611832000239	0.0470483679485817	1.3274554371297862	SOX11/FGF8	24
BP	GO:1903749	positive regulation of establishment of protein localization to mitochondrion	2	2/34	51/10965	0.010820611559821024	0.06521611832000239	0.0470483679485817	1.3274554371297862	FZD5/TFDP2	24
BP	GO:0045137	development of primary sexual characteristics	3	3/34	153/10965	0.01161572859751158	0.06969437158506948	0.05027908012234185	1.2986126765199986	LRP2/SFRP2/FGF8	24
BP	GO:0007492	endoderm development	2	2/34	54/10965	0.012074418941338082	0.07180254463782379	0.05179996336471121	1.285670547407458	SOX2/FGF8	24
BP	GO:0043507	positive regulation of JUN kinase activity	2	2/34	54/10965	0.012074418941338082	0.07180254463782379	0.05179996336471121	1.285670547407458	FZD5/EPHA4	24
BP	GO:0016101	diterpenoid metabolic process	2	2/34	55/10965	0.012505902334107227	0.07403936868599766	0.05341365831567922	1.2723476760675019	LRP2/CRABP1	24
BP	GO:0060291	long-term synaptic potentiation	2	2/34	56/10965	0.012944087144270939	0.07596135350453735	0.0548002211971212	1.2612176885138924	EPHA4/PTN	24
BP	GO:0110110	positive regulation of animal organ morphogenesis	2	2/34	56/10965	0.012944087144270939	0.07596135350453735	0.0548002211971212	1.2612176885138924	PTN/FGF8	24
BP	GO:0007254	JNK cascade	3	3/34	160/10965	0.013101778529535523	0.07655100293676213	0.05522560749981188	1.2578594980483804	FZD5/EPHA4/SFRP2	24
BP	GO:0048678	response to axon injury	2	2/34	57/10965	0.013388930228110727	0.0778886462835311	0.05619061336008026	1.250336227249389	EPHA4/PTN	24
BP	GO:0003281	ventricular septum development	2	2/34	58/10965	0.013840388631266578	0.08016640687720641	0.057833840851544555	1.2378179644447904	SOX11/LRP2	24
BP	GO:0006835	dicarboxylic acid transport	2	2/34	59/10965	0.01429841958803274	0.082462437106844	0.0594902484674502	1.225554217193421	LRP2/SYT1	24
BP	GO:0048762	mesenchymal cell differentiation	3	3/34	166/10965	0.014458652393651348	0.08302865623478757	0.0598987316240266	1.222582373846388	SOX11/SFRP2/FGF8	24
BP	GO:0048589	developmental growth	5	5/34	476/10965	0.014835862275563966	0.08483069967822474	0.061198766111975514	1.2132573340008832	SOX2/SFRP2/PTN/FGF8/SYT1	24
BP	GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	3	3/34	169/10965	0.015166082490231473	0.0860047715345633	0.06204576783667261	1.2072878365321114	SOX11/LRP2/SFRP2	24
BP	GO:0002088	lens development in camera-type eye	2	2/34	61/10965	0.01523402903863341	0.0860047715345633	0.06204576783667261	1.2072878365321114	SOX11/SIX3	24
BP	GO:0006721	terpenoid metabolic process	2	2/34	61/10965	0.01523402903863341	0.0860047715345633	0.06204576783667261	1.2072878365321114	LRP2/CRABP1	24
BP	GO:0043408	regulation of MAPK cascade	5	5/34	480/10965	0.015336250111803087	0.08621807835963247	0.06219965215622924	1.2062120440399307	FZD5/EPHA4/SOX2/SFRP2/FGF8	24
BP	GO:0032872	regulation of stress-activated MAPK cascade	3	3/34	170/10965	0.015406205918043635	0.08624896869599323	0.062221937136516255	1.20605647225972	FZD5/EPHA4/SFRP2	24
BP	GO:0009953	dorsal/ventral pattern formation	2	2/34	62/10965	0.01571152293802019	0.08686784169864056	0.06266840597722713	1.2029513517991275	SIX3/FGF8	24
BP	GO:0061053	somite development	2	2/34	62/10965	0.01571152293802019	0.08686784169864056	0.06266840597722713	1.2029513517991275	SOX11/SFRP2	24
BP	GO:1903747	regulation of establishment of protein localization to mitochondrion	2	2/34	62/10965	0.01571152293802019	0.08686784169864056	0.06266840597722713	1.2029513517991275	FZD5/TFDP2	24
BP	GO:0070302	regulation of stress-activated protein kinase signaling cascade	3	3/34	173/10965	0.016139550611534503	0.08808728548201675	0.06354814002596913	1.1968971561765234	FZD5/EPHA4/SFRP2	24
BP	GO:1903532	positive regulation of secretion by cell	3	3/34	173/10965	0.016139550611534503	0.08808728548201675	0.06354814002596913	1.1968971561765234	SOX11/SYT1/NNAT	24
BP	GO:0030901	midbrain development	2	2/34	63/10965	0.016195420200729536	0.08808728548201675	0.06354814002596913	1.1968971561765234	SFRP2/FZD3	24
BP	GO:0097194	execution phase of apoptosis	2	2/34	63/10965	0.016195420200729536	0.08808728548201675	0.06354814002596913	1.1968971561765234	FZD3/BLCAP	24
BP	GO:0051301	cell division	5	5/34	493/10965	0.017041335599185706	0.0923129839340505	0.06659665350289067	1.1765475936787027	SFRP2/PTN/FGF8/SOX5/TUBA1A	24
BP	GO:0032388	positive regulation of intracellular transport	3	3/34	179/10965	0.017664820989408588	0.094650734202471	0.06828315888888828	1.1656863959304768	FZD5/ZIC1/TFDP2	24
BP	GO:0035282	segmentation	2	2/34	66/10965	0.017685114761298765	0.094650734202471	0.06828315888888828	1.1656863959304768	FZD5/SFRP2	24
BP	GO:0060840	artery development	2	2/34	66/10965	0.017685114761298765	0.094650734202471	0.06828315888888828	1.1656863959304768	LRP2/FGF8	24
BP	GO:0007548	sex differentiation	3	3/34	181/10965	0.018190658680240626	0.09622075742240911	0.06941580879265925	1.158541611828109	LRP2/SFRP2/FGF8	24
BP	GO:0072395	signal transduction involved in cell cycle checkpoint	2	2/34	67/10965	0.018194208989439093	0.09622075742240911	0.06941580879265925	1.158541611828109	SOX11/TFDP2	24
BP	GO:1900006	positive regulation of dendrite development	2	2/34	67/10965	0.018194208989439093	0.09622075742240911	0.06941580879265925	1.158541611828109	EPHA4/PTN	24
BP	GO:0001892	embryonic placenta development	2	2/34	68/10965	0.018709499254207163	0.09816984314560465	0.07082192287351072	1.1498322859651111	FZD5/RSPO3	24
BP	GO:0002062	chondrocyte differentiation	2	2/34	68/10965	0.018709499254207163	0.09816984314560465	0.07082192287351072	1.1498322859651111	SFRP2/SOX5	24
BP	GO:0051047	positive regulation of secretion	3	3/34	184/10965	0.01899578687843864	0.09928266735683945	0.07162473917569175	1.1449369465221322	SOX11/SYT1/NNAT	24
BP	GO:0043410	positive regulation of MAPK cascade	4	4/34	337/10965	0.01965530433573582	0.10232995019927832	0.0738231172470602	1.131807620280787	FZD5/EPHA4/SOX2/FGF8	24
BP	GO:0046887	positive regulation of hormone secretion	2	2/34	70/10965	0.019758504405119056	0.10246852284515232	0.07392308665644298	1.131219907455243	SOX11/NNAT	24
BP	GO:0045927	positive regulation of growth	3	3/34	188/10965	0.02009990955813878	0.10383659841231539	0.07491004700188279	1.1254599304333026	SFRP2/FGF8/SYT1	24
BP	GO:0048706	embryonic skeletal system development	2	2/34	71/10965	0.02029213799898202	0.10442646401014594	0.07533558925128143	1.1229998104654384	SOX11/FGF8	24
BP	GO:0048709	oligodendrocyte differentiation	2	2/34	72/10965	0.02083180504356001	0.10679293160261799	0.07704281195783236	1.1132678744364388	SOX11/PTN	24
BP	GO:0090287	regulation of cellular response to growth factor stimulus	3	3/34	198/10965	0.023013717459012532	0.11726581231463175	0.0845981825918632	1.0726389667340641	SOX11/LRP2/SFRP2	24
BP	GO:0008037	cell recognition	2	2/34	76/10965	0.02305000645646349	0.11726581231463175	0.0845981825918632	1.0726389667340641	EPHA4/FEZF2	24
BP	GO:0006720	isoprenoid metabolic process	2	2/34	78/10965	0.02419427118104755	0.12215824468015705	0.08812769284218712	1.054887599434476	LRP2/CRABP1	24
BP	GO:0021761	limbic system development	2	2/34	78/10965	0.02419427118104755	0.12215824468015705	0.08812769284218712	1.054887599434476	FEZF2/SOX3	24
BP	GO:0060485	mesenchyme development	3	3/34	203/10965	0.02455300646491224	0.12350346860922022	0.08909816750425219	1.0501312280728383	SOX11/SFRP2/FGF8	24
BP	GO:0016358	dendrite development	3	3/34	205/10965	0.025184111780498033	0.12614783002863098	0.091005869039615	1.040930598785202	EPHA4/FEZF2/PTN	24
BP	GO:0002065	columnar/cuboidal epithelial cell differentiation	2	2/34	80/10965	0.02536155925089816	0.12614783002863098	0.091005869039615	1.040930598785202	SOX11/FGF8	24
BP	GO:0006766	vitamin metabolic process	2	2/34	80/10965	0.02536155925089816	0.12614783002863098	0.091005869039615	1.040930598785202	LRP2/CRABP1	24
BP	GO:0099175	regulation of postsynapse organization	2	2/34	81/10965	0.025953739742209613	0.12861519916694986	0.09278588438053105	1.0325180884570835	EPHA4/PTN	24
