ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0000398	mRNA splicing, via spliceosome	28	28/244	325/10965	7.316105869744541e-10	3.158836299054408e-8	2.735045770190877e-8	7.563035401478627	HNRNPR/SFPQ/MAGOH/HNRNPA3/SRSF7/SNRPG/LSM3/HNRNPD/HNRNPA0/HNRNPH1/SNRPC/SRSF3/WTAP/SYNCRIP/HNRNPA2B1/LSM5/PSIP1/HNRNPK/HNRNPH3/HSPA8/SNRPF/WBP11/ZCRB1/SAP18/SNRPD1/DAZAP1/HNRNPM/DDX39A	8
BP	GO:0051225	spindle assembly	16	16/244	103/10965	8.864562637090336e-10	3.7719356380430756e-8	3.265891497875387e-8	7.485998247846976	CDC20/TPR/ASPM/NEK2/CENPW/KIF11/RACGAP1/MZT1/PRC1/PLK1/BIRC5/AURKB/SPAG5/TPX2/AURKA/KIF4A	8
BP	GO:0000375	RNA splicing, via transesterification reactions	28	28/244	328/10965	9.023443724709425e-10	3.7846901108209815e-8	3.276934826341844e-8	7.484532196042577	HNRNPR/SFPQ/MAGOH/HNRNPA3/SRSF7/SNRPG/LSM3/HNRNPD/HNRNPA0/HNRNPH1/SNRPC/SRSF3/WTAP/SYNCRIP/HNRNPA2B1/LSM5/PSIP1/HNRNPK/HNRNPH3/HSPA8/SNRPF/WBP11/ZCRB1/SAP18/SNRPD1/DAZAP1/HNRNPM/DDX39A	8
BP	GO:0006336	DNA replication-independent nucleosome assembly	10	10/244	33/10965	1.4627836036153913e-9	6.048919239739139e-8	5.237394221988392e-8	7.280884735246775	NASP/ITGB3BP/CENPA/SMARCA5/CENPH/CENPW/MIS18BP1/OIP5/CENPN/MIS18A	8
BP	GO:0034724	DNA replication-independent nucleosome organization	10	10/244	34/10965	2.0321175332049652e-9	8.286523718735803e-8	7.17480093960525e-8	7.14419014365742	NASP/ITGB3BP/CENPA/SMARCA5/CENPH/CENPW/MIS18BP1/OIP5/CENPN/MIS18A	8
BP	GO:1903311	regulation of mRNA metabolic process	26	26/244	299/10965	2.5424990207425324e-9	1.0225722088904212e-7	8.853835811237514e-8	7.052868535997864	HNRNPR/MAGOH/SRSF7/HNRNPD/CCNB1/DCP2/HNRNPA0/SRSF3/WTAP/SYNCRIP/HNRNPA2B1/SET/HNRNPK/HSPA8/SAP18/EXOSC8/PSMA4/MYEF2/SLTM/ANP32A/PSMB6/UBB/DAZAP1/HNRNPM/PSMA7/PSMD10	8
BP	GO:0010639	negative regulation of organelle organization	27	27/244	323/10965	2.9202645495586597e-9	1.158634691554625e-7	1.00319187584412e-7	6.998615993549199	CDC20/CENPF/STMN1/TPR/NEK2/SPTBN1/BUB1/MAD2L1/CCNB1/DCP2/PTTG1/SPDL1/TTK/RAD21/SET/ADD3/BUB3/BNIP3/RDX/CKAP2/BUB1B/PLK1/AURKB/TOP2A/PIH1D1/TPX2/PSMD10	8
BP	GO:0050000	chromosome localization	13	13/244	69/10965	3.0491888771478e-9	1.177949808329729e-7	1.0199156701263073e-7	6.991435735603629	CDCA8/KIF2C/NUF2/CENPF/PSRC1/KIF14/CENPE/CCNB1/SPDL1/DLGAP5/KIF22/AURKB/SPAG5	8
BP	GO:0051303	establishment of chromosome localization	13	13/244	69/10965	3.0491888771478e-9	1.177949808329729e-7	1.0199156701263073e-7	6.991435735603629	CDCA8/KIF2C/NUF2/CENPF/PSRC1/KIF14/CENPE/CCNB1/SPDL1/DLGAP5/KIF22/AURKB/SPAG5	8
BP	GO:0051988	regulation of attachment of spindle microtubules to kinetochore	7	7/244	13/10965	3.79792478532364e-9	1.4481437882740527e-7	1.253860335824551e-7	6.901750835721182	NEK2/ECT2/CCNB1/RACGAP1/KNSTRN/AURKB/SPAG5	8
BP	GO:0051310	metaphase plate congression	12	12/244	58/10965	4.054804909734979e-9	1.5069502803774554e-7	1.3047773293817421e-7	6.884463597806182	CDCA8/KIF2C/NUF2/CENPF/PSRC1/KIF14/CENPE/CCNB1/SPDL1/KIF22/AURKB/SPAG5	8
BP	GO:0090307	mitotic spindle assembly	12	12/244	58/10965	4.054804909734979e-9	1.5069502803774554e-7	1.3047773293817421e-7	6.884463597806182	CDC20/TPR/NEK2/KIF11/RACGAP1/MZT1/PRC1/PLK1/BIRC5/AURKB/TPX2/KIF4A	8
BP	GO:0032465	regulation of cytokinesis	13	13/244	72/10965	5.2721202624593065e-9	1.9348681363225657e-7	1.675285583399898e-7	6.775911148792673	KIF14/CALM2/ECT2/KIF20A/KIF20B/RACGAP1/CIT/CALM1/PRC1/PLK1/AURKB/CALM3/AURKA	8
BP	GO:0031497	chromatin assembly	15	15/244	103/10965	7.556612900726066e-9	2.7390389477199666e-7	2.3715685711830345e-7	6.624964313704129	NASP/HP1BP3/ITGB3BP/TPR/CENPA/SMARCA5/HMGB2/CENPH/CENPW/ANP32B/SET/MIS18BP1/OIP5/CENPN/MIS18A	8
BP	GO:1903046	meiotic cell cycle process	16	16/244	123/10965	1.2572437713761392e-8	4.501545991171152e-7	3.897617083277762e-7	6.409200829863891	CDC20/NUF2/ASPM/BUB1/SMC4/PTTG1/TTK/RAD21/CKS2/SMC2/NCAPD2/BUB1B/PLK1/UBB/TOP2A/AURKA	8
BP	GO:0051382	kinetochore assembly	7	7/244	15/10965	1.3709049321885817e-8	4.849369736030935e-7	4.1987766788020607e-7	6.376877223657642	CENPF/CENPA/CENPE/CENPH/CENPW/DLGAP5/CENPN	8
BP	GO:0010948	negative regulation of cell cycle process	24	24/244	280/10965	1.436139931512823e-8	5.019650998716248e-7	4.346212950630912e-7	6.36188899844389	CDC20/CENPF/TPR/NEK2/BUB1/MAD2L1/CCNB1/PTTG1/SPDL1/TTK/CBX3/RAD21/BUB3/BUB1B/PSMA4/PLK1/BRD7/PSMB6/AURKB/AURKA/PSMA7/GTSE1/HMGN5/PSMD10	8
BP	GO:1901991	negative regulation of mitotic cell cycle phase transition	20	20/244	198/10965	1.5740350441558798e-8	5.436902223107839e-7	4.7074856119336843e-7	6.327210998696822	CDC20/CENPF/TPR/BUB1/MAD2L1/CCNB1/SPDL1/TTK/RAD21/BUB3/BUB1B/PSMA4/PLK1/BRD7/PSMB6/AURKB/AURKA/PSMA7/GTSE1/PSMD10	8
BP	GO:0140013	meiotic nuclear division	15	15/244	110/10965	1.894525442420241e-8	6.467821742960265e-7	5.600096626003529e-7	6.2518044794619945	CDC20/NUF2/ASPM/BUB1/SMC4/PTTG1/TTK/RAD21/CKS2/SMC2/BUB1B/PLK1/UBB/TOP2A/AURKA	8
BP	GO:0051321	meiotic cell cycle	18	18/244	163/10965	2.1070343060551596e-8	7.110635313307986e-7	6.156670113881683e-7	6.210654116111142	CDC20/NUF2/ASPM/NEK2/BUB1/SMC4/PTTG1/TTK/RAD21/CKS2/SMC2/BUB3/NCAPD2/BUB1B/PLK1/UBB/TOP2A/AURKA	8
BP	GO:0006397	mRNA processing	31	31/244	459/10965	3.030978941636549e-8	1.0112447923460123e-6	8.755758545517066e-7	6.057706223325604	ZNF326/HNRNPR/SFPQ/MAGOH/HNRNPA3/SRSF7/SNRPG/LSM3/HNRNPD/CCNB1/HNRNPA0/HNRNPH1/SNRPC/SRSF3/WTAP/SYNCRIP/HNRNPA2B1/LSM5/PSIP1/HNRNPK/HNRNPH3/HSPA8/SNRPF/WBP11/ZCRB1/SAP18/SLTM/SNRPD1/DAZAP1/HNRNPM/DDX39A	8
BP	GO:0008380	RNA splicing	29	29/244	410/10965	3.2211467819242276e-8	1.0626165114302845e-6	9.200555267116512e-7	6.036185961549263	ZNF326/HNRNPR/SFPQ/MAGOH/HNRNPA3/SRSF7/SNRPG/LSM3/HNRNPD/HNRNPA0/HNRNPH1/SNRPC/SRSF3/WTAP/SYNCRIP/HNRNPA2B1/LSM5/PSIP1/HNRNPK/HNRNPH3/HSPA8/SNRPF/WBP11/ZCRB1/SAP18/SNRPD1/DAZAP1/HNRNPM/DDX39A	8
BP	GO:1901988	negative regulation of cell cycle phase transition	20	20/244	207/10965	3.3503298912484534e-8	1.0929520623006066e-6	9.463212499842124e-7	6.023961407560501	CDC20/CENPF/TPR/BUB1/MAD2L1/CCNB1/SPDL1/TTK/RAD21/BUB3/BUB1B/PSMA4/PLK1/BRD7/PSMB6/AURKB/AURKA/PSMA7/GTSE1/PSMD10	8
BP	GO:0007080	mitotic metaphase plate congression	10	10/244	46/10965	4.995759685943786e-8	1.611818729442962e-6	1.3955765924296408e-6	5.855246323448558	CDCA8/KIF2C/NUF2/PSRC1/KIF14/CENPE/CCNB1/SPDL1/KIF22/AURKB	8
BP	GO:0030261	chromosome condensation	8	8/244	27/10965	8.258469192965474e-8	2.635528864189851e-6	2.2819454348983546e-6	5.64169474449531	SMC4/NCAPG/CCNB1/SMC2/BANF1/NCAPD2/NUSAP1/TOP2A	8
BP	GO:0006333	chromatin assembly or disassembly	15	15/244	124/10965	9.742465847731223e-8	3.0756859923590184e-6	2.663050936306837e-6	5.5746205267096025	NASP/HP1BP3/ITGB3BP/TPR/CENPA/SMARCA5/HMGB2/CENPH/CENPW/ANP32B/SET/MIS18BP1/OIP5/CENPN/MIS18A	8
BP	GO:0045930	negative regulation of mitotic cell cycle	22	22/244	268/10965	1.2771145269230546e-7	3.988944947921371e-6	3.4537867665388323e-6	5.461704478862998	CDC20/CENPF/TPR/BUB1/MAD2L1/CCNB1/PTTG1/SPDL1/TTK/RAD21/BUB3/BUB1B/PSMA4/PLK1/BRD7/PSMB6/AURKB/TOP2A/AURKA/PSMA7/GTSE1/PSMD10	8
BP	GO:0045787	positive regulation of cell cycle	23	23/244	303/10965	2.698011061311875e-7	8.283332229364462e-6	7.1720376215098165e-6	5.144357440976662	CKS1B/SFPQ/PSRC1/TPR/KIF14/ECT2/MAD2L1/CCNB1/RAD21/CKS2/KIF20B/RDX/RACGAP1/CIT/DLGAP5/NUSAP1/AURKB/SPAG5/UBE2C/AURKA/GTSE1/HMGN5/PSMD10	8
BP	GO:0051302	regulation of cell division	14	14/244	116/10965	2.708446505514266e-7	8.283332229364462e-6	7.1720376215098165e-6	5.144357440976662	ASPM/KIF14/CALM2/ECT2/KIF20A/KIF20B/RACGAP1/CIT/CALM1/PRC1/PLK1/AURKB/CALM3/AURKA	8
BP	GO:0045132	meiotic chromosome segregation	10	10/244	55/10965	3.0065958680737034e-7	9.100376771818962e-6	7.879467196308188e-6	5.10350314818639	NUF2/BUB1/SMC4/PTTG1/TTK/RAD21/SMC2/BUB1B/PLK1/TOP2A	8
BP	GO:0043488	regulation of mRNA stability	16	16/244	158/10965	4.3640666967283836e-7	1.3074387573055647e-5	1.1320323386250321e-5	4.946141166534852	HNRNPR/HNRNPD/DCP2/HNRNPA0/SYNCRIP/SET/HSPA8/EXOSC8/PSMA4/MYEF2/ANP32A/PSMB6/UBB/HNRNPM/PSMA7/PSMD10	8
BP	GO:0043487	regulation of RNA stability	16	16/244	165/10965	7.868197900736387e-7	2.3334372764204074e-5	2.0203825550535223e-5	4.694566390049165	HNRNPR/HNRNPD/DCP2/HNRNPA0/SYNCRIP/SET/HSPA8/EXOSC8/PSMA4/MYEF2/ANP32A/PSMB6/UBB/HNRNPM/PSMA7/PSMD10	8
BP	GO:0007093	mitotic cell cycle checkpoint	15	15/244	149/10965	1.088408466712704e-6	3.195567258268499e-5	2.7668488916959795e-5	4.558014558710369	CDC20/CENPF/TPR/BUB1/MAD2L1/CCNB1/SPDL1/TTK/BUB3/BUB1B/PLK1/AURKB/TOP2A/AURKA/GTSE1	8
BP	GO:0051169	nuclear transport	22	22/244	305/10965	1.17893646257207e-6	3.427086588229305e-5	2.9673075113200092e-5	4.527637444060968	MAGOH/TPR/SSB/SRSF7/SNRPG/ECT2/SRSF3/HNRNPA2B1/ENY2/ANP32B/PSIP1/BANF1/SNRPF/RAN/NUP37/PPP1CC/ANP32A/KPNA2/SNRPD1/DDX39A/GTSE1/RANGAP1	8
BP	GO:0007018	microtubule-based movement	19	19/244	243/10965	1.9849413739699987e-6	5.7135175235058005e-5	4.9469901115970555e-5	4.305658957734288	KIF2C/SFPQ/KIF14/KIF15/CENPE/KIF20A/SSNA1/KIF20B/KIF11/SPA17/HSPA8/DYNLL1/RACGAP1/HIF1A/SLIRP/DLGAP5/KIF22/UBB/KIF4A	8
BP	GO:0061013	regulation of mRNA catabolic process	16	16/244	177/10965	2.010543798591117e-6	5.7310258181199224e-5	4.96214948758053e-5	4.3043301564980245	HNRNPR/HNRNPD/DCP2/HNRNPA0/SYNCRIP/SET/HSPA8/EXOSC8/PSMA4/MYEF2/ANP32A/PSMB6/UBB/HNRNPM/PSMA7/PSMD10	8
BP	GO:0090068	positive regulation of cell cycle process	18	18/244	233/10965	4.412003619149935e-6	1.2455425601754047e-4	1.0784401558954549e-4	3.967203949481672	SFPQ/TPR/KIF14/ECT2/MAD2L1/CCNB1/RAD21/KIF20B/RDX/RACGAP1/CIT/DLGAP5/NUSAP1/AURKB/SPAG5/UBE2C/AURKA/GTSE1	8
BP	GO:0021762	substantia nigra development	7	7/244	34/10965	7.98350109828628e-6	2.23233897376843e-4	1.9328476343219415e-4	3.7138023798986506	YWHAQ/CALM2/DYNLL1/CALM1/CKB/CALM3/YWHAH	8
BP	GO:0007076	mitotic chromosome condensation	5	5/244	15/10965	1.3105896027557145e-5	3.5901072540980475e-4	3.108457270416888e-4	3.5074550981686596	SMC4/NCAPG/SMC2/NCAPD2/NUSAP1	8
BP	GO:0006913	nucleocytoplasmic transport	20	20/244	302/10965	1.3197774100221362e-5	3.5901072540980475e-4	3.108457270416888e-4	3.5074550981686596	MAGOH/TPR/SSB/SRSF7/SNRPG/ECT2/SRSF3/HNRNPA2B1/ENY2/ANP32B/SNRPF/RAN/NUP37/PPP1CC/ANP32A/KPNA2/SNRPD1/DDX39A/GTSE1/RANGAP1	8
BP	GO:0051656	establishment of organelle localization	22	22/244	354/10965	1.3206116602268021e-5	3.5901072540980475e-4	3.108457270416888e-4	3.5074550981686596	CDCA8/KIF2C/NUF2/CENPF/PSRC1/KIF14/CENPA/CENPE/MAD2L1/CCNB1/SPDL1/EZR/RAN/HIF1A/DLGAP5/NUSAP1/PLK1/KIF22/UBB/AURKB/MYH10/SPAG5	8
BP	GO:0002478	antigen processing and presentation of exogenous peptide antigen	13	13/244	140/10965	1.3956484469537924e-5	3.759287926840674e-4	3.254940607815943e-4	3.4874569314992083	KIF2C/KIF15/CENPE/DCTN3/KIF11/DYNLL1/RACGAP1/PSMA4/KIF22/PSMB6/PSMA7/KIF4A/PSMD10	8
BP	GO:0006402	mRNA catabolic process	21	21/244	331/10965	1.5330386014029966e-5	4.0918193942901797e-4	3.5428595429552506e-4	3.450646064976626	HNRNPR/MAGOH/SSB/LSM3/HNRNPD/DCP2/HNRNPA0/SYNCRIP/LSM5/SET/HSPA8/EXOSC8/PSMA4/MYEF2/ANP32A/GSPT1/PSMB6/UBB/HNRNPM/PSMA7/PSMD10	8
BP	GO:0019884	antigen processing and presentation of exogenous antigen	13	13/244	142/10965	1.6269928681537097e-5	4.303469424233596e-4	3.726114534462977e-4	3.4287437997562646	KIF2C/KIF15/CENPE/DCTN3/KIF11/DYNLL1/RACGAP1/PSMA4/KIF22/PSMB6/PSMA7/KIF4A/PSMD10	8
BP	GO:0070507	regulation of microtubule cytoskeleton organization	14	14/244	164/10965	1.7113515495075646e-5	4.4861858476376873e-4	3.8843176617112487e-4	3.410685260461514	STMN1/PSRC1/TPR/NEK2/CEP70/TACC3/KIF11/CKAP5/CKAP2/PLK1/SPAG5/SKA2/TPX2/AURKA	8
BP	GO:0006401	RNA catabolic process	22	22/244	361/10965	1.7918334195163307e-5	4.655595504159245e-4	4.030999262349268e-4	3.3945872813204474	HNRNPR/MAGOH/SSB/LSM3/HNRNPD/DCP2/HNRNPA0/SYNCRIP/LSM5/SET/HSPA8/EXOSC8/SLIRP/PSMA4/MYEF2/ANP32A/GSPT1/PSMB6/UBB/HNRNPM/PSMA7/PSMD10	8
BP	GO:0032467	positive regulation of cytokinesis	6	6/244	26/10965	1.809007200145558e-5	4.658986964585402e-4	4.033935723316272e-4	3.3942710261112197	KIF14/ECT2/KIF20B/RACGAP1/CIT/AURKB	8
BP	GO:0048002	antigen processing and presentation of peptide antigen	13	13/244	146/10965	2.1926779289000324e-5	5.598002086304777e-4	4.8469722638842816e-4	3.3145294654590995	KIF2C/KIF15/CENPE/DCTN3/KIF11/DYNLL1/RACGAP1/PSMA4/KIF22/PSMB6/PSMA7/KIF4A/PSMD10	8
BP	GO:0061842	microtubule organizing center localization	6	6/244	27/10965	2.2828569823968964e-5	5.772247756456654e-4	4.997841076954977e-4	3.301217557833186	ARPC5/ASPM/MAD2L1/EZR/DLGAP5/AURKA	8
BP	GO:0034502	protein localization to chromosome	9	9/244	70/10965	2.3002485950457375e-5	5.772247756456654e-4	4.997841076954977e-4	3.301217557833186	CENPA/CCT5/SPDL1/TTK/RAD21/BUB3/PLK1/AURKB/PIH1D1	8
BP	GO:0006403	RNA localization	16	16/244	215/10965	2.4160699311079905e-5	6.011509591299204e-4	5.205003464429793e-4	3.2835789770886534	SFPQ/MAGOH/TPR/SSB/SRSF7/CCT5/DCP2/SRSF3/HNRNPA2B1/ENY2/CKAP5/RAN/NUP37/YY1/DDX39A/PIH1D1	8
BP	GO:0000075	cell cycle checkpoint	15	15/244	196/10965	3.1418271666004596e-5	7.751600471545336e-4	6.71164317323318e-4	3.1731711409778085	CDC20/CENPF/TPR/BUB1/MAD2L1/CCNB1/SPDL1/TTK/BUB3/BUB1B/PLK1/AURKB/TOP2A/AURKA/GTSE1	8
BP	GO:0097711	ciliary basal body-plasma membrane docking	10	10/244	91/10965	3.275710139929983e-5	8.014570809028691e-4	6.939333322746413e-4	3.158682251182047	NEK2/CEP70/YWHAG/SSNA1/TUBB4B/DCTN3/CKAP5/DYNLL1/HSP90AA1/PLK1	8
BP	GO:0048857	neural nucleus development	7	7/244	42/10965	3.4401117176539486e-5	8.347246283497515e-4	7.227376944875414e-4	3.141019294000651	YWHAQ/CALM2/DYNLL1/CALM1/CKB/CALM3/YWHAH	8
BP	GO:0034655	nucleobase-containing compound catabolic process	25	25/244	463/10965	3.692664729078253e-5	8.886609544732582e-4	7.694379051530614e-4	3.1138264226648724	HNRNPR/MAGOH/SSB/LSM3/HNRNPD/HMGB2/DCP2/HNRNPA0/SYNCRIP/NUDT1/LSM5/SET/HSPA8/EXOSC8/HMGB1/SLIRP/PSMA4/MYEF2/ANP32A/GSPT1/PSMB6/UBB/HNRNPM/PSMA7/PSMD10	8
BP	GO:1903829	positive regulation of cellular protein localization	18	18/244	275/10965	4.21105266404977e-5	0.001005174847288628	8.703202553427637e-4	3.0603209088352226	TPR/SPTBN1/ACSL3/YWHAQ/RTN4/CCDC88A/ECT2/CCT5/EZR/YWHAG/ANP32B/KIF20B/RDX/RAN/PLK1/OAZ1/YWHAH/GTSE1	8
BP	GO:2001252	positive regulation of chromosome organization	13	13/244	157/10965	4.724078628074348e-5	0.0011185399074214745	9.684762212902844e-4	3.0139110379177074	SFPQ/TPR/NEK2/HNRNPD/CCT5/CCNB1/HNRNPA2B1/RAD21/DLGAP5/RTF1/BRD7/AURKB/PIH1D1	8
BP	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	9	9/244	79/10965	6.117994549703783e-5	0.0014279320696258327	0.001236360228074855	2.9078549740110633	CKS1B/PSRC1/CCNA2/CCNB1/CKS2/CDKN3/CCNB2/PLK1/PSMD10	8
BP	GO:0043484	regulation of RNA splicing	12	12/244	139/10965	6.164065270512188e-5	0.0014279320696258327	0.001236360228074855	2.9078549740110633	ZNF326/MAGOH/SRSF7/HNRNPH1/SRSF3/WTAP/HNRNPA2B1/HNRNPK/HNRNPH3/HSPA8/SAP18/DAZAP1	8
BP	GO:0071459	protein localization to chromosome, centromeric region	5	5/244	20/10965	6.176681636324276e-5	0.0014279320696258327	0.001236360228074855	2.9078549740110633	CENPA/SPDL1/TTK/BUB3/AURKB	8
BP	GO:0007062	sister chromatid cohesion	7	7/244	46/10965	6.327359112422437e-5	0.0014513379964118966	0.0012566260079358708	2.9007939560905966	CDC20/SFPQ/BUB1/RAD21/BUB1B/PLK1/KIF22	8
BP	GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	9	9/244	80/10965	6.761750170574964e-5	0.0015389533721556663	0.0013324868757191792	2.875337059847964	KIF2C/KIF15/CENPE/DCTN3/KIF11/DYNLL1/RACGAP1/KIF22/KIF4A	8
BP	GO:0019042	viral latency	4	4/244	11/10965	6.981219498649841e-5	0.0015527924581845403	0.001344469305361991	2.8714491084009475	NUCKS1/PSIP1/BANF1/XRCC6	8
BP	GO:0035404	histone-serine phosphorylation	4	4/244	11/10965	6.981219498649841e-5	0.0015527924581845403	0.001344469305361991	2.8714491084009475	CCNB1/VRK1/AURKB/AURKA	8
BP	GO:0051255	spindle midzone assembly	4	4/244	11/10965	6.981219498649841e-5	0.0015527924581845403	0.001344469305361991	2.8714491084009475	RACGAP1/PRC1/AURKB/KIF4A	8
BP	GO:0046700	heterocycle catabolic process	25	25/244	483/10965	7.350577791845517e-5	0.0016226538644254463	0.0014049580820978968	2.8523366330437048	HNRNPR/MAGOH/SSB/LSM3/HNRNPD/HMGB2/DCP2/HNRNPA0/SYNCRIP/NUDT1/LSM5/SET/HSPA8/EXOSC8/HMGB1/SLIRP/PSMA4/MYEF2/ANP32A/GSPT1/PSMB6/UBB/HNRNPM/PSMA7/PSMD10	8
BP	GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	9	9/244	81/10965	7.461591681551091e-5	0.0016348681475398508	0.0014155336929258353	2.849079788978057	KIF2C/KIF15/CENPE/DCTN3/KIF11/DYNLL1/RACGAP1/KIF22/KIF4A	8
BP	GO:0032886	regulation of microtubule-based process	14	14/244	188/10965	7.774739050561626e-5	0.001690861766848069	0.0014640151896379203	2.8344544173065143	STMN1/PSRC1/TPR/NEK2/CEP70/TACC3/KIF11/CKAP5/CKAP2/PLK1/SPAG5/SKA2/TPX2/AURKA	8
BP	GO:0044270	cellular nitrogen compound catabolic process	25	25/244	485/10965	7.854336383396763e-5	0.0016956126192391836	0.0014681286660915777	2.8332358813920835	HNRNPR/MAGOH/SSB/LSM3/HNRNPD/HMGB2/DCP2/HNRNPA0/SYNCRIP/NUDT1/LSM5/SET/HSPA8/EXOSC8/HMGB1/SLIRP/PSMA4/MYEF2/ANP32A/GSPT1/PSMB6/UBB/HNRNPM/PSMA7/PSMD10	8
BP	GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	9	9/244	82/10965	8.221361699978557e-5	0.001749124489212829	0.0015144613657855235	2.8197418011295214	KIF2C/KIF15/CENPE/DCTN3/KIF11/DYNLL1/RACGAP1/KIF22/KIF4A	8
BP	GO:1904029	regulation of cyclin-dependent protein kinase activity	9	9/244	82/10965	8.221361699978557e-5	0.001749124489212829	0.0015144613657855235	2.8197418011295214	CKS1B/PSRC1/CCNA2/CCNB1/CKS2/CDKN3/CCNB2/PLK1/PSMD10	8
BP	GO:0019439	aromatic compound catabolic process	25	25/244	490/10965	9.251881301922776e-5	0.001954210323916926	0.0016920328166712235	2.771591218152186	HNRNPR/MAGOH/SSB/LSM3/HNRNPD/HMGB2/DCP2/HNRNPA0/SYNCRIP/NUDT1/LSM5/SET/HSPA8/EXOSC8/HMGB1/SLIRP/PSMA4/MYEF2/ANP32A/GSPT1/PSMB6/UBB/HNRNPM/PSMA7/PSMD10	8
BP	GO:0019882	antigen processing and presentation	13	13/244	169/10965	1.008932391687519e-4	0.0021064552233599253	0.001823852489751262	2.739010289624726	KIF2C/KIF15/CENPE/DCTN3/KIF11/DYNLL1/RACGAP1/PSMA4/KIF22/PSMB6/PSMA7/KIF4A/PSMD10	8
BP	GO:0007143	female meiotic nuclear division	5	5/244	22/10965	1.0116150766135881e-4	0.0021064552233599253	0.001823852489751262	2.739010289624726	TTK/PLK1/UBB/TOP2A/AURKA	8
BP	GO:0007077	mitotic nuclear envelope disassembly	4	4/244	12/10965	1.0289266545186839e-4	0.0021274145476527155	0.0018419999041235152	2.734710396744289	CCNB1/VRK1/CCNB2/PLK1	8
BP	GO:0051973	positive regulation of telomerase activity	6	6/244	35/10965	1.0784235242799704e-4	0.00221416186523496	0.001917109172717062	2.7173531548535164	NEK2/HNRNPD/HNRNPA2B1/PTGES3/HSP90AA1/AURKB	8
BP	GO:0006611	protein export from nucleus	13	13/244	171/10965	1.1368043308835215e-4	0.00231781771907918	0.002006858522722006	2.69748324284229	MAGOH/TPR/SSB/SRSF7/SRSF3/HNRNPA2B1/ENY2/ANP32B/RAN/NUP37/DDX39A/GTSE1/RANGAP1	8
BP	GO:1904666	regulation of ubiquitin protein ligase activity	5	5/244	23/10965	1.2693166573054707e-4	0.0025544298861433904	0.0022117267227292014	2.655268534755477	CDC20/MAD2L1/PLK1/UBE2S/UBE2C	8
BP	GO:0090224	regulation of spindle organization	6	6/244	36/10965	1.2702546436544108e-4	0.0025544298861433904	0.0022117267227292014	2.655268534755477	PSRC1/TPR/TACC3/PLK1/SPAG5/TPX2	8
BP	GO:1904668	positive regulation of ubiquitin protein ligase activity	4	4/244	13/10965	1.4603348898216544e-4	0.002916696079262842	0.002525391162849478	2.5976713436008207	CDC20/PLK1/UBE2S/UBE2C	8
BP	GO:0051261	protein depolymerization	9	9/244	89/10965	1.558086563488078e-4	0.0030909068583790523	0.00267622976587746	2.5724766032476163	KIF2C/STMN1/SPTBN1/ADD3/CKAP5/RDX/HSPA8/CKAP2/TPX2	8
BP	GO:0031503	protein-containing complex localization	16	16/244	253/10965	1.68202391368558e-4	0.003314377322537492	0.0028697193582131234	2.542160572652374	SFPQ/MAGOH/TPR/SSB/SRSF7/SRSF3/EZR/HNRNPA2B1/ENY2/SSNA1/DYNLL1/RAN/NUP37/MZT1/BIRC5/DDX39A	8
BP	GO:0032388	positive regulation of intracellular transport	13	13/244	179/10965	1.7984250760393617e-4	0.0035201173488343773	0.003047857234129866	2.5160053798133166	TPR/YWHAQ/ECT2/EZR/YWHAG/ANP32B/KIF20B/RDX/RAN/SPAG5/OAZ1/YWHAH/GTSE1	8
BP	GO:0032506	cytokinetic process	6	6/244	39/10965	2.0123043176683764e-4	0.0039126658785922875	0.0033877413225298914	2.4700897584614023	ECT2/KIF20A/ANLN/KIF20B/RACGAP1/AURKB	8
BP	GO:0070192	chromosome organization involved in meiotic cell cycle	6	6/244	40/10965	2.3238439233003378e-4	0.004479697754539423	0.0038787000133417133	2.41131380833198	BUB1/SMC4/RAD21/SMC2/NCAPD2/BUB1B	8
BP	GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	5	5/244	26/10965	2.3497052254736755e-4	0.004479697754539423	0.0038787000133417133	2.41131380833198	CKS1B/PSRC1/CCNB1/CKS2/PSMD10	8
BP	GO:0051642	centrosome localization	5	5/244	26/10965	2.3497052254736755e-4	0.004479697754539423	0.0038787000133417133	2.41131380833198	ASPM/MAD2L1/EZR/DLGAP5/AURKA	8
BP	GO:0050684	regulation of mRNA processing	11	11/244	138/10965	2.529132517053738e-4	0.004790666496819209	0.004147949085694246	2.382166583029801	MAGOH/SRSF7/CCNB1/SRSF3/WTAP/HNRNPA2B1/HNRNPK/HSPA8/SAP18/SLTM/DAZAP1	8
BP	GO:0051168	nuclear export	13	13/244	186/10965	2.625837784117751e-4	0.004941961368057511	0.004278946186669613	2.3686631753013905	MAGOH/TPR/SSB/SRSF7/SRSF3/HNRNPA2B1/ENY2/ANP32B/RAN/NUP37/DDX39A/GTSE1/RANGAP1	8
